,NGram,percent_in_tag,percent_in_other
2628,rub t,4.908336810071907e-05,2.9358315302434683e-06
2629,scrub,4.908336810071907e-05,unique_to_tag
2630,ub ty,4.908336810071907e-05,unique_to_tag
2631,ister,9.816673620143814e-05,2.3486652241947747e-05
2632,liste,9.816673620143814e-05,unique_to_tag
2633,steri,9.816673620143814e-05,2.055082071170428e-05
2634,ine i,9.816673620143814e-05,4.990913601413896e-05
2635, intr,2.4541684050359536e-05,0.00014679157651217343
2636,cemia,4.908336810071907e-05,5.871663060486937e-06
2637,icemi,4.908336810071907e-05,2.9358315302434683e-06
2638,ptice,4.908336810071907e-05,2.9358315302434683e-06
2639,ticem,4.908336810071907e-05,2.9358315302434683e-06
2640,alomy,4.908336810071907e-05,unique_to_tag
2641,halom,4.908336810071907e-05,unique_to_tag
2642,lomye,4.908336810071907e-05,unique_to_tag
2643,phalo,4.908336810071907e-05,8.807494590730405e-06
2644,e shr,2.4541684050359536e-05,unique_to_tag
2645,hite ,2.4541684050359536e-05,4.110164142340856e-05
2646,ite s,2.4541684050359536e-05,2.9358315302434683e-06
2647,te sh,2.4541684050359536e-05,2.9358315302434683e-06
2648,white,7.362505215107861e-05,4.403747295365203e-05
2649, chor,7.362505215107861e-05,1.4679157651217343e-05
2650,c cho,7.362505215107861e-05,unique_to_tag
2651,chori,0.00014725010430215722,unique_to_tag
2652,hocyt,7.362505215107861e-05,4.403747295365203e-05
2653,horio,0.00014725010430215722,unique_to_tag
2654,ic ch,7.362505215107861e-05,2.9358315302434687e-05
2655,iomen,7.362505215107861e-05,unique_to_tag
2656,mphoc,7.362505215107861e-05,4.110164142340856e-05
2657,omeni,7.362505215107861e-05,unique_to_tag
2658,oriom,7.362505215107861e-05,unique_to_tag
2659,phocy,7.362505215107861e-05,4.110164142340856e-05
2660,riome,7.362505215107861e-05,unique_to_tag
2661,-arth,2.4541684050359536e-05,unique_to_tag
2662,d-bor,2.4541684050359536e-05,5.871663060486937e-06
2663,e lym,2.4541684050359536e-05,1.4679157651217343e-05
2664,hropo,2.4541684050359536e-05,8.807494590730405e-06
2665,n-art,2.4541684050359536e-05,unique_to_tag
2666,ne ly,2.4541684050359536e-05,unique_to_tag
2667,non-a,2.4541684050359536e-05,2.9358315302434683e-06
2668,od-bo,2.4541684050359536e-05,5.871663060486937e-06
2669,on-ar,2.4541684050359536e-05,unique_to_tag
2670,opod-,2.4541684050359536e-05,5.871663060486937e-06
2671,pod-b,2.4541684050359536e-05,5.871663060486937e-06
2672,rne l,2.4541684050359536e-05,unique_to_tag
2673,ropod,2.4541684050359536e-05,5.871663060486937e-06
2674,rthro,2.4541684050359536e-05,5.871663060486937e-06
2675,throp,2.4541684050359536e-05,8.807494590730405e-06
2676,achup,2.4541684050359536e-05,unique_to_tag
2677,chupo,2.4541684050359536e-05,unique_to_tag
2678,hupo ,2.4541684050359536e-05,unique_to_tag
2679,machu,2.4541684050359536e-05,unique_to_tag
2680,po he,2.4541684050359536e-05,unique_to_tag
2681,upo h,2.4541684050359536e-05,unique_to_tag
2682,g hem,2.4541684050359536e-05,5.871663060486937e-06
2683,rg he,2.4541684050359536e-05,unique_to_tag
2684,urg h,2.4541684050359536e-05,unique_to_tag
2685, pane,2.4541684050359536e-05,1.1743326120973873e-05
2686, scle,2.4541684050359536e-05,2.055082071170428e-05
2687,anenc,2.4541684050359536e-05,unique_to_tag
2688,bacut,2.4541684050359536e-05,5.871663060486937e-06
2689,e scl,2.4541684050359536e-05,5.871663060486937e-06
2690,erosi,2.4541684050359536e-05,3.522997836292162e-05
2691,g pan,2.4541684050359536e-05,unique_to_tag
2692,ing p,2.4541684050359536e-05,0.0002055082071170428
2693,leros,2.4541684050359536e-05,2.6422483772191217e-05
2694,nence,2.4541684050359536e-05,8.807494590730405e-06
2695,ng pa,2.4541684050359536e-05,7.926745131657364e-05
2696,osing,2.4541684050359536e-05,1.4679157651217343e-05
2697,panen,2.4541684050359536e-05,unique_to_tag
2698,rosin,2.4541684050359536e-05,5.871663060486937e-06
2699,subac,2.4541684050359536e-05,8.807494590730405e-06
2700,te sc,2.4541684050359536e-05,unique_to_tag
2701,ubacu,2.4541684050359536e-05,5.871663060486937e-06
2702,ute s,2.4541684050359536e-05,5.871663060486937e-06
2703,ensit,0.00017179178835251675,9.101077743754752e-05
2704,ersen,0.00017179178835251675,5.871663060486937e-06
2705,ft ti,0.0010062090460647409,3.229414683267816e-05
2706,itivi,0.00017179178835251675,5.2844967544382433e-05
2707,ity p,0.00017179178835251675,1.761498918146081e-05
2708,ivity,0.00017179178835251675,0.00015559907110290384
2709,monit,0.00017179178835251675,2.6422483772191217e-05
2710,nsiti,0.00017179178835251675,7.633161978633018e-05
2711,oft t,0.0010062090460647409,3.229414683267816e-05
2712,perse,0.00017179178835251675,1.1743326120973873e-05
2713,rsens,0.00017179178835251675,5.871663060486937e-06
2714,sensi,0.00017179178835251675,7.045995672584324e-05
2715,sitiv,0.00017179178835251675,0.00023193069088923402
2716,soft ,0.0010062090460647409,3.229414683267816e-05
2717,sue i,0.0010062090460647409,2.3486652241947747e-05
2718,t tis,0.0010062090460647409,3.522997836292162e-05
2719,ty pn,0.00017179178835251675,unique_to_tag
2720,ue in,0.0010062090460647409,3.522997836292162e-05
2721,vity ,0.00017179178835251675,0.00013798408192144303
2722,y pne,0.00017179178835251675,unique_to_tag
2723,ypers,0.00017179178835251675,8.807494590730405e-06
2724,crosp,2.4541684050359536e-05,2.9358315302434683e-06
2725,diosi,0.0006380837853093479,5.871663060486937e-06
2726,icros,2.4541684050359536e-05,5.8716630604869373e-05
2727,idios,2.4541684050359536e-05,2.9358315302434683e-06
2728,micro,4.908336810071907e-05,0.00033174896291751193
2729,oridi,2.4541684050359536e-05,unique_to_tag
2730,ospor,4.908336810071907e-05,8.807494590730405e-06
2731,porid,2.4541684050359536e-05,unique_to_tag
2732,ridio,2.4541684050359536e-05,unique_to_tag
2733,rospo,2.4541684050359536e-05,2.9358315302434683e-06
2734,spori,2.4541684050359536e-05,5.871663060486937e-06
2735,amnio,7.362505215107861e-05,unique_to_tag
2736,ioamn,7.362505215107861e-05,unique_to_tag
2737,ionit,7.362505215107861e-05,unique_to_tag
2738,mnion,7.362505215107861e-05,unique_to_tag
2739,nioni,7.362505215107861e-05,unique_to_tag
2740,oamni,7.362505215107861e-05,unique_to_tag
2741,orioa,7.362505215107861e-05,unique_to_tag
2742,rioam,7.362505215107861e-05,unique_to_tag
2743,c all,2.4541684050359536e-05,2.9358315302434683e-06
2744,llusc,4.908336810071907e-05,unique_to_tag
2745,lusc ,2.4541684050359536e-05,unique_to_tag
2746,mollu,4.908336810071907e-05,unique_to_tag
2747,ollus,4.908336810071907e-05,unique_to_tag
2748,sc al,2.4541684050359536e-05,unique_to_tag
2749,usc a,2.4541684050359536e-05,unique_to_tag
2750, cont,2.4541684050359536e-05,0.0004756047078994419
2751,agios,2.4541684050359536e-05,unique_to_tag
2752,conta,4.908336810071907e-05,8.220328284681712e-05
2753,cum c,2.4541684050359536e-05,unique_to_tag
2754,giosu,2.4541684050359536e-05,unique_to_tag
2755,iosum,2.4541684050359536e-05,unique_to_tag
2756,luscu,2.4541684050359536e-05,unique_to_tag
2757,m con,2.4541684050359536e-05,1.4679157651217343e-05
2758,ntagi,4.908336810071907e-05,2.9358315302434683e-06
2759,ontag,4.908336810071907e-05,2.9358315302434683e-06
2760,scum ,2.4541684050359536e-05,unique_to_tag
2761,tagio,4.908336810071907e-05,2.9358315302434683e-06
2762,uscum,2.4541684050359536e-05,unique_to_tag
2763,ory i,0.0004662919969568312,3.229414683267816e-05
2764,mumps,2.4541684050359536e-05,unique_to_tag
2765,epros,2.4541684050359536e-05,1.1743326120973873e-05
2766,lepro,2.4541684050359536e-05,1.1743326120973873e-05
2767,prosy,2.4541684050359536e-05,1.1743326120973873e-05
2768,bercu,0.00017179178835251675,4.990913601413896e-05
2769,culos,0.00017179178835251675,3.816580989316509e-05
2770,ercul,0.00017179178835251675,4.990913601413896e-05
2771,rculo,0.00017179178835251675,4.990913601413896e-05
2772,tuber,0.00017179178835251675,4.990913601413896e-05
2773,uberc,0.00017179178835251675,4.990913601413896e-05
2774,ulosi,0.00017179178835251675,4.110164142340856e-05
2775,burul,2.4541684050359536e-05,unique_to_tag
2776,cer d,2.4541684050359536e-05,8.807494590730405e-06
2777,er di,2.4541684050359536e-05,5.2844967544382433e-05
2778,i ulc,2.4541684050359536e-05,unique_to_tag
2779,lcer ,2.4541684050359536e-05,2.055082071170428e-05
2780,li ul,2.4541684050359536e-05,unique_to_tag
2781,r dis,2.4541684050359536e-05,7.045995672584324e-05
2782,ruli ,2.4541684050359536e-05,unique_to_tag
2783,uli u,2.4541684050359536e-05,unique_to_tag
2784,uruli,2.4541684050359536e-05,unique_to_tag
2785,artum,0.0003435835767050335,3.816580989316509e-05
2786,m fev,0.0003435835767050335,unique_to_tag
2787,myoca,0.0003435835767050335,2.9358315302434687e-05
2788,ostpa,0.0003435835767050335,2.055082071170428e-05
2789,partu,0.0003435835767050335,3.816580989316509e-05
2790,rtum ,0.0003435835767050335,3.816580989316509e-05
2791,stpar,0.0003435835767050335,2.055082071170428e-05
2792,tpart,0.0003435835767050335,2.055082071170428e-05
2793,tum f,0.0003435835767050335,2.9358315302434683e-06
2794,um fe,0.0003435835767050335,unique_to_tag
2795,yocar,0.0003435835767050335,2.9358315302434687e-05
2796, fing,2.4541684050359536e-05,2.9358315302434683e-06
2797,eal f,2.4541684050359536e-05,8.807494590730405e-06
2798,finge,2.4541684050359536e-05,2.9358315302434683e-06
2799,inger,2.4541684050359536e-05,2.9358315302434683e-06
2800,l fin,2.4541684050359536e-05,1.1743326120973873e-05
2801,seal ,2.4541684050359536e-05,unique_to_tag
2802, epid,4.908336810071907e-05,9.981827202827793e-05
2803,a epi,4.908336810071907e-05,2.9358315302434683e-06
2804,athia,4.908336810071907e-05,unique_to_tag
2805,emica,4.908336810071907e-05,3.229414683267816e-05
2806,hia e,4.908336810071907e-05,unique_to_tag
2807,hropa,4.908336810071907e-05,2.9358315302434683e-06
2808,ia ep,4.908336810071907e-05,unique_to_tag
2809,pathi,4.908336810071907e-05,3.522997836292162e-05
2810,phrop,4.908336810071907e-05,2.9358315302434683e-06
2811,ropat,4.908336810071907e-05,1.761498918146081e-05
2812,thia ,4.908336810071907e-05,unique_to_tag
2813, opht,2.4541684050359536e-05,unique_to_tag
2814,a neo,2.4541684050359536e-05,8.807494590730405e-06
2815,almia,2.4541684050359536e-05,2.055082071170428e-05
2816,atoru,2.4541684050359536e-05,unique_to_tag
2817,gonor,2.4541684050359536e-05,8.807494590730405e-06
2818,ia ne,2.4541684050359536e-05,unique_to_tag
2819,lmia ,2.4541684050359536e-05,2.055082071170428e-05
2820,mia n,2.4541684050359536e-05,unique_to_tag
2821,nator,2.4541684050359536e-05,2.9358315302434683e-06
2822,norrh,2.4541684050359536e-05,8.807494590730405e-06
2823,onato,2.4541684050359536e-05,unique_to_tag
2824,onorr,2.4541684050359536e-05,8.807494590730405e-06
2825,orrhe,2.4541684050359536e-05,unique_to_tag
2826,orrho,2.4541684050359536e-05,1.1743326120973873e-05
2827,torum,2.4541684050359536e-05,unique_to_tag
2828,ennet,2.4541684050359536e-05,unique_to_tag
2829,etsu ,2.4541684050359536e-05,unique_to_tag
2830,netsu,2.4541684050359536e-05,unique_to_tag
2831,nnets,2.4541684050359536e-05,unique_to_tag
2832,senne,2.4541684050359536e-05,unique_to_tag
2833,su fe,2.4541684050359536e-05,unique_to_tag
2834,tsu f,2.4541684050359536e-05,unique_to_tag
2835,u fev,2.4541684050359536e-05,unique_to_tag
2836, arro,4.908336810071907e-05,2.9358315302434683e-06
2837,arroy,4.908336810071907e-05,unique_to_tag
2838,ater ,4.908336810071907e-05,7.633161978633018e-05
2839,er ar,4.908336810071907e-05,1.761498918146081e-05
2840,ewate,4.908336810071907e-05,unique_to_tag
2841,hitew,4.908336810071907e-05,unique_to_tag
2842,itewa,4.908336810071907e-05,unique_to_tag
2843,oyo h,4.908336810071907e-05,unique_to_tag
2844,r arr,4.908336810071907e-05,unique_to_tag
2845,royo ,4.908336810071907e-05,unique_to_tag
2846,rroyo,4.908336810071907e-05,unique_to_tag
2847,ter a,4.908336810071907e-05,4.990913601413896e-05
2848,tewat,4.908336810071907e-05,unique_to_tag
2849,water,4.908336810071907e-05,3.522997836292162e-05
2850,yo he,4.908336810071907e-05,unique_to_tag
2851,astle,2.4541684050359536e-05,unique_to_tag
2852,castl,2.4541684050359536e-05,unique_to_tag
2853,ewcas,2.4541684050359536e-05,unique_to_tag
2854,le di,2.4541684050359536e-05,1.1743326120973873e-05
2855,newca,2.4541684050359536e-05,unique_to_tag
2856,stle ,2.4541684050359536e-05,unique_to_tag
2857,tle d,2.4541684050359536e-05,unique_to_tag
2858,wcast,2.4541684050359536e-05,unique_to_tag
2859, (inc,0.0006135421012589884,unique_to_tag
2860, soft,0.0006380837853093479,3.816580989316509e-05
2861,(incl,0.0006135421012589884,unique_to_tag
2862,ardio,0.0006135421012589884,5.5780799074625903e-05
2863,cludi,0.0006135421012589884,0.00019376488099606893
2864,d sof,0.0006135421012589884,1.1743326120973873e-05
2865,ding ,0.0006135421012589884,0.0005812946429882067
2866,g bac,0.0006135421012589884,5.871663060486937e-06
2867,ing b,0.0006135421012589884,4.990913601413896e-05
2868,ions),0.0006135421012589884,unique_to_tag
2869,is (i,0.0006135421012589884,unique_to_tag
2870,ludin,0.0006135421012589884,0.00019376488099606893
2871,nclud,0.0006135421012589884,0.0003170698052662946
2872,nd so,0.0006135421012589884,4.110164142340856e-05
2873,ng ba,0.0006135421012589884,5.871663060486937e-06
2874,nocar,0.0006135421012589884,1.4679157651217343e-05
2875,osis ,0.0006135421012589884,0.0005636796538067459
2876,rdios,0.0006135421012589884,unique_to_tag
2877,s (in,0.0006135421012589884,unique_to_tag
2878,sis (,0.0006135421012589884,unique_to_tag
2879,uding,0.0006135421012589884,0.00019376488099606893
2880,y and,0.0006135421012589884,0.0004168880772945725
2881, trou,2.4541684050359536e-05,1.1743326120973873e-05
2882,ainbo,2.4541684050359536e-05,2.9358315302434683e-06
2883,bow t,2.4541684050359536e-05,2.9358315302434683e-06
2884,inbow,2.4541684050359536e-05,2.9358315302434683e-06
2885,nbow ,2.4541684050359536e-05,2.9358315302434683e-06
2886,out a,2.4541684050359536e-05,1.761498918146081e-05
2887,ow tr,2.4541684050359536e-05,5.871663060486937e-06
2888,rainb,2.4541684050359536e-05,2.9358315302434683e-06
2889,rout ,2.4541684050359536e-05,1.761498918146081e-05
2890,t all,2.4541684050359536e-05,3.816580989316509e-05
2891,trout,2.4541684050359536e-05,1.761498918146081e-05
2892,ut al,2.4541684050359536e-05,2.055082071170428e-05
2893,w tro,2.4541684050359536e-05,2.9358315302434683e-06
2894, pust,2.4541684050359536e-05,5.871663060486937e-06
2895,agiou,2.4541684050359536e-05,2.9358315302434683e-06
2896,ar de,2.4541684050359536e-05,5.871663060486937e-06
2897,gious,2.4541684050359536e-05,2.9358315302434683e-06
2898,lar d,2.4541684050359536e-05,2.3486652241947747e-05
2899,ous p,2.4541684050359536e-05,2.9358315302434687e-05
2900,pustu,2.4541684050359536e-05,1.1743326120973873e-05
2901,r der,2.4541684050359536e-05,unique_to_tag
2902,s pus,2.4541684050359536e-05,unique_to_tag
2903,ustul,2.4541684050359536e-05,1.1743326120973873e-05
2904, rela,4.908336810071907e-05,0.00018495738640533852
2905,e rel,4.908336810071907e-05,6.752412519559978e-05
2906,ne re,4.908336810071907e-05,7.633161978633018e-05
2907,rne r,7.362505215107861e-05,unique_to_tag
2908,difie,2.4541684050359536e-05,2.3486652241947747e-05
2909,fier ,2.4541684050359536e-05,unique_to_tag
2910,humid,2.4541684050359536e-05,2.9358315302434683e-06
2911,idifi,2.4541684050359536e-05,2.9358315302434683e-06
2912,ier f,2.4541684050359536e-05,5.871663060486937e-06
2913,ifier,2.4541684050359536e-05,unique_to_tag
2914,midif,2.4541684050359536e-05,unique_to_tag
2915,umidi,2.4541684050359536e-05,2.9358315302434683e-06
2916,acocc,2.4541684050359536e-05,2.9358315302434683e-06
2917,araco,2.4541684050359536e-05,2.9358315302434683e-06
2918,parac,2.4541684050359536e-05,2.9358315302434683e-06
2919,racoc,2.4541684050359536e-05,5.871663060486937e-06
2920,asteu,2.4541684050359536e-05,unique_to_tag
2921,eurel,2.4541684050359536e-05,unique_to_tag
2922,paste,2.4541684050359536e-05,unique_to_tag
2923,rello,2.4541684050359536e-05,unique_to_tag
2924,steur,2.4541684050359536e-05,unique_to_tag
2925,teure,2.4541684050359536e-05,unique_to_tag
2926,urell,2.4541684050359536e-05,unique_to_tag
2927,e-bor,2.4541684050359536e-05,unique_to_tag
2928,louse,2.4541684050359536e-05,2.9358315302434683e-06
2929,ouse-,2.4541684050359536e-05,5.871663060486937e-06
2930,se-bo,2.4541684050359536e-05,unique_to_tag
2931,use-b,2.4541684050359536e-05,unique_to_tag
2932,c typ,0.00012270842025179768,unique_to_tag
2933,ic ty,0.00012270842025179768,unique_to_tag
2934,mic t,0.00012270842025179768,2.3486652241947747e-05
2935,er pr,2.4541684050359536e-05,2.3486652241947747e-05
2936,ger p,2.4541684050359536e-05,2.9358315302434683e-06
2937,iger ,2.4541684050359536e-05,unique_to_tag
2938,r pra,2.4541684050359536e-05,unique_to_tag
2939,tiger,2.4541684050359536e-05,unique_to_tag
2940,botom,7.362505215107861e-05,unique_to_tag
2941,eboto,7.362505215107861e-05,unique_to_tag
2942,hlebo,7.362505215107861e-05,unique_to_tag
2943,lebot,7.362505215107861e-05,unique_to_tag
2944,mus f,7.362505215107861e-05,unique_to_tag
2945,omus ,7.362505215107861e-05,unique_to_tag
2946,otomu,7.362505215107861e-05,unique_to_tag
2947,phleb,7.362505215107861e-05,2.9358315302434683e-06
2948,s fev,7.362505215107861e-05,2.9358315302434683e-06
2949,tomus,7.362505215107861e-05,unique_to_tag
2950,us fe,7.362505215107861e-05,unique_to_tag
2951,g wou,2.4541684050359536e-05,unique_to_tag
2952,ing w,2.4541684050359536e-05,0.00011743326120973875
2953,ng wo,2.4541684050359536e-05,1.1743326120973873e-05
2954,alari,9.816673620143814e-05,3.229414683267816e-05
2955,laria,0.00012270842025179768,3.522997836292162e-05
2956,malar,9.816673620143814e-05,3.229414683267816e-05
2957, falc,2.4541684050359536e-05,8.807494590730405e-06
2958, mala,7.362505215107861e-05,2.9358315302434687e-05
2959,alcip,2.4541684050359536e-05,8.807494590730405e-06
2960,arum ,2.4541684050359536e-05,1.761498918146081e-05
2961,asmod,7.362505215107861e-05,2.3486652241947747e-05
2962,cipar,2.4541684050359536e-05,8.807494590730405e-06
2963,falci,2.4541684050359536e-05,8.807494590730405e-06
2964,iparu,2.4541684050359536e-05,8.807494590730405e-06
2965,ium f,2.4541684050359536e-05,5.871663060486937e-06
2966,lcipa,2.4541684050359536e-05,8.807494590730405e-06
2967,m fal,2.4541684050359536e-05,5.871663060486937e-06
2968,m mal,2.4541684050359536e-05,5.871663060486937e-06
2969,modiu,7.362505215107861e-05,2.055082071170428e-05
2970,odium,7.362505215107861e-05,2.3486652241947747e-05
2971,parum,2.4541684050359536e-05,8.807494590730405e-06
2972,rum m,2.4541684050359536e-05,unique_to_tag
2973,smodi,7.362505215107861e-05,2.3486652241947747e-05
2974,um fa,2.4541684050359536e-05,5.871663060486937e-06
2975,um ma,2.4541684050359536e-05,2.9358315302434683e-06
2976, oval,2.4541684050359536e-05,2.9358315302434683e-06
2977,ale m,2.4541684050359536e-05,2.9358315302434683e-06
2978,e mal,2.4541684050359536e-05,2.055082071170428e-05
2979,ium o,2.4541684050359536e-05,2.9358315302434683e-06
2980,le ma,2.4541684050359536e-05,2.9358315302434683e-06
2981,m ova,2.4541684050359536e-05,unique_to_tag
2982,ovale,2.4541684050359536e-05,5.871663060486937e-06
2983,um ov,2.4541684050359536e-05,unique_to_tag
2984,vale ,2.4541684050359536e-05,unique_to_tag
2985, viva,2.4541684050359536e-05,5.871663060486937e-06
2986,ax ma,2.4541684050359536e-05,unique_to_tag
2987,ium v,2.4541684050359536e-05,unique_to_tag
2988,ivax ,2.4541684050359536e-05,2.9358315302434683e-06
2989,m viv,2.4541684050359536e-05,unique_to_tag
2990,um vi,2.4541684050359536e-05,unique_to_tag
2991,vax m,2.4541684050359536e-05,unique_to_tag
2992,vivax,2.4541684050359536e-05,5.871663060486937e-06
2993,x mal,2.4541684050359536e-05,unique_to_tag
2994,cysto,2.4541684050359536e-05,2.9358315302434683e-06
2995,eumoc,2.4541684050359536e-05,8.807494590730405e-06
2996,mocys,2.4541684050359536e-05,unique_to_tag
2997,ocyst,2.4541684050359536e-05,8.807494590730405e-06
2998,stosi,2.4541684050359536e-05,5.871663060486937e-06
2999,umocy,2.4541684050359536e-05,5.871663060486937e-06
3000,ystos,2.4541684050359536e-05,unique_to_tag
3001, anim,0.00017179178835251675,7.339578825608672e-05
3002, at v,0.00017179178835251675,unique_to_tag
3003, bite,0.00017179178835251675,1.4679157651217343e-05
3004, vari,0.00017179178835251675,0.00012330492427022567
3005,al bi,0.00017179178835251675,3.229414683267816e-05
3006,an an,0.00017179178835251675,3.522997836292162e-05
3007,anima,0.00017179178835251675,7.633161978633018e-05
3008,ariou,0.00017179178835251675,3.229414683267816e-05
3009,at va,0.00017179178835251675,2.9358315302434683e-06
3010,bites,0.00017179178835251675,unique_to_tag
3011,d ani,0.00017179178835251675,1.1743326120973873e-05
3012,imal ,0.00017179178835251675,9.394660896779099e-05
3013,ions ,0.00017179178835251675,0.0009512094157988838
3014,l bit,0.00017179178835251675,unique_to_tag
3015,mal b,0.00017179178835251675,2.055082071170428e-05
3016,man a,0.00017179178835251675,1.4679157651217343e-05
3017,n and,0.00017179178835251675,0.0004932196970809027
3018,nd an,0.00017179178835251675,0.0001585349026331473
3019,nimal,0.00017179178835251675,8.220328284681712e-05
3020,ns at,0.00017179178835251675,1.4679157651217343e-05
3021,ons a,0.00017179178835251675,0.00019963654405655585
3022,ous s,0.00017179178835251675,6.165246213511284e-05
3023,rious,0.00017179178835251675,6.458829366535631e-05
3024,s at ,0.00017179178835251675,6.458829366535631e-05
3025,s sit,0.00017179178835251675,2.055082071170428e-05
3026,sites,0.00017179178835251675,6.165246213511284e-05
3027,t var,0.00017179178835251675,8.807494590730405e-06
3028,us si,0.00017179178835251675,5.871663060486937e-06
3029,vario,0.0001963334724028763,2.9358315302434687e-05
3030,bium ,2.4541684050359536e-05,unique_to_tag
3031,crobi,2.4541684050359536e-05,0.00019082904946582545
3032,hilum,2.4541684050359536e-05,unique_to_tag
3033,hophi,2.4541684050359536e-05,2.9358315302434683e-06
3034,icrob,2.4541684050359536e-05,0.0002055082071170428
3035,imicr,2.4541684050359536e-05,4.110164142340856e-05
3036,ionim,2.4541684050359536e-05,unique_to_tag
3037,ium l,2.4541684050359536e-05,2.9358315302434683e-06
3038,m lym,2.4541684050359536e-05,unique_to_tag
3039,mphop,2.4541684050359536e-05,5.871663060486937e-06
3040,nimic,2.4541684050359536e-05,unique_to_tag
3041,obium,2.4541684050359536e-05,unique_to_tag
3042,onimi,2.4541684050359536e-05,unique_to_tag
3043,ophil,2.4541684050359536e-05,6.752412519559978e-05
3044,opion,2.4541684050359536e-05,2.9358315302434683e-06
3045,philu,2.4541684050359536e-05,1.761498918146081e-05
3046,phoph,2.4541684050359536e-05,2.9358315302434683e-06
3047,pioni,2.4541684050359536e-05,unique_to_tag
3048,propi,2.4541684050359536e-05,2.9358315302434683e-06
3049,robiu,2.4541684050359536e-05,unique_to_tag
3050,ropio,2.4541684050359536e-05,2.9358315302434683e-06
3051,um ly,2.4541684050359536e-05,unique_to_tag
3052, nodu,2.4541684050359536e-05,2.6422483772191217e-05
3053,'s no,2.4541684050359536e-05,unique_to_tag
3054,ilker,2.4541684050359536e-05,unique_to_tag
3055,ker's,2.4541684050359536e-05,unique_to_tag
3056,lker',2.4541684050359536e-05,unique_to_tag
3057,milke,2.4541684050359536e-05,unique_to_tag
3058,nodul,2.4541684050359536e-05,2.6422483772191217e-05
3059,odule,2.4541684050359536e-05,2.6422483772191217e-05
3060,r's n,2.4541684050359536e-05,unique_to_tag
3061,s nod,2.4541684050359536e-05,5.871663060486937e-06
3062,al di,0.0002699585245539549,0.00012036909273998221
3063,donta,0.0002699585245539549,1.1743326120973873e-05
3064,l dis,0.0002699585245539549,8.220328284681712e-05
3065,ontal,0.0002699585245539549,3.816580989316509e-05
3066,tal d,0.0002699585245539549,2.6422483772191217e-05
3067,ancre,7.362505215107861e-05,2.6422483772191217e-05
3068,creat,7.362505215107861e-05,3.816580989316509e-05
3069,eatit,7.362505215107861e-05,2.055082071170428e-05
3070,ncrea,7.362505215107861e-05,0.00029358315302434687
3071,pancr,7.362505215107861e-05,2.6422483772191217e-05
3072,reati,7.362505215107861e-05,4.697330448389549e-05
3073,akhan,4.908336810071907e-05,unique_to_tag
3074,an sp,4.908336810071907e-05,2.9358315302434683e-06
3075,astra,4.908336810071907e-05,unique_to_tag
3076,han s,4.908336810071907e-05,2.9358315302434683e-06
3077,khan ,4.908336810071907e-05,unique_to_tag
3078,rakha,4.908336810071907e-05,unique_to_tag
3079,strak,4.908336810071907e-05,unique_to_tag
3080,trakh,4.908336810071907e-05,unique_to_tag
3081,aeli ,4.908336810071907e-05,unique_to_tag
3082,bouto,2.4541684050359536e-05,unique_to_tag
3083,eli t,4.908336810071907e-05,unique_to_tag
3084,euse ,2.4541684050359536e-05,unique_to_tag
3085,i tic,4.908336810071907e-05,unique_to_tag
3086,israe,4.908336810071907e-05,unique_to_tag
3087,li ti,4.908336810071907e-05,unique_to_tag
3088,neuse,2.4541684050359536e-05,unique_to_tag
3089,nneus,2.4541684050359536e-05,unique_to_tag
3090,onneu,2.4541684050359536e-05,unique_to_tag
3091,outon,2.4541684050359536e-05,unique_to_tag
3092,raeli,4.908336810071907e-05,unique_to_tag
3093,se fe,2.4541684050359536e-05,2.9358315302434683e-06
3094,srael,4.908336810071907e-05,unique_to_tag
3095,tonne,2.4541684050359536e-05,unique_to_tag
3096,use f,2.4541684050359536e-05,1.1743326120973873e-05
3097,utonn,2.4541684050359536e-05,unique_to_tag
3098,cin p,2.4541684050359536e-05,unique_to_tag
3099,icin ,2.4541684050359536e-05,2.3486652241947747e-05
3100,in po,2.4541684050359536e-05,3.522997836292162e-05
3101,n poi,2.4541684050359536e-05,unique_to_tag
3102,ricin,2.4541684050359536e-05,1.1743326120973873e-05
3103, rick,0.0002699585245539549,unique_to_tag
3104,alpox,0.00031904189265467397,unique_to_tag
3105,ialpo,0.00031904189265467397,unique_to_tag
3106,l spo,0.00031904189265467397,1.4679157651217343e-05
3107,sial ,0.00031904189265467397,2.9358315302434683e-06
3108,sialp,0.00031904189265467397,unique_to_tag
3109,tsial,0.00031904189265467397,unique_to_tag
3110,siosi,0.00012270842025179768,unique_to_tag
3111,tsios,0.00012270842025179768,unique_to_tag
3112,ttsio,0.00012270842025179768,unique_to_tag
3113,a-bor,2.4541684050359536e-05,unique_to_tag
3114,e ric,2.4541684050359536e-05,unique_to_tag
3115,ea-bo,2.4541684050359536e-05,unique_to_tag
3116,flea-,2.4541684050359536e-05,unique_to_tag
3117,lea-b,2.4541684050359536e-05,unique_to_tag
3118,ne ri,2.4541684050359536e-05,2.9358315302434683e-06
3119,evers,2.4541684050359536e-05,7.045995672584324e-05
3120,endem,7.362505215107861e-05,5.5780799074625903e-05
3121,ndemi,7.362505215107861e-05,6.458829366535631e-05
3122,ey fe,2.4541684050359536e-05,2.9358315302434683e-06
3123,ift v,2.4541684050359536e-05,unique_to_tag
3124,ley f,2.4541684050359536e-05,2.9358315302434683e-06
