,NGram,percent_in_tag,percent_in_other
3357,eis,0.000397680892479645,2.587947067855972e-05
3358,shm,2.093057328840237e-05,1.725298045237315e-05
3359,lel,2.093057328840237e-05,1.725298045237315e-05
3360,mni,2.093057328840237e-05,4.313245113093287e-06
3361,ds ,2.093057328840237e-05,0.0004572039819878884
3362,hyr,0.00031395859932603555,1.293973533927986e-05
3363,thy,8.372229315360948e-05,0.00017684304963682475
3364,gpe,2.093057328840237e-05,8.626490226186574e-06
3365,rgp,2.093057328840237e-05,unique_to_tag
3366,mii,4.186114657680474e-05,4.313245113093287e-06
3367,dai,2.093057328840237e-05,1.725298045237315e-05
3368,oga,4.186114657680474e-05,unique_to_tag
3369,hne,4.186114657680474e-05,4.313245113093287e-06
3370,irs,2.093057328840237e-05,0.00018115629474991805
3371,kir,2.093057328840237e-05,unique_to_tag
3372,rsc,2.093057328840237e-05,2.587947067855972e-05
3373,guc,2.093057328840237e-05,unique_to_tag
3374,nog,8.372229315360948e-05,9.057814737495902e-05
3375,wei,4.186114657680474e-05,8.626490226186574e-05
3376,dfe,2.093057328840237e-05,unique_to_tag
3377,goo,4.186114657680474e-05,2.587947067855972e-05
3378,low,4.186114657680474e-05,0.0005089629233450078
3379,odf,2.093057328840237e-05,unique_to_tag
3380,ood,6.27917198652071e-05,0.0002760476872379704
3381,c c,6.27917198652071e-05,0.0002760476872379704
3382,euc,0.0001465140130188166,4.313245113093287e-06
3383,oc ,0.0001465140130188166,8.626490226186574e-06
3384,c m,6.27917198652071e-05,0.0001380238436189852
3385,c p,2.093057328840237e-05,0.0002544814616725039
3386,iao,2.093057328840237e-05,unique_to_tag
3387,o n,2.093057328840237e-05,8.195165714877245e-05
3388,eim,6.27917198652071e-05,unique_to_tag
3389,rym,4.186114657680474e-05,unique_to_tag
3390,ayi,2.093057328840237e-05,2.587947067855972e-05
3391,ray,4.186114657680474e-05,3.019271579165301e-05
3392, iv,4.186114657680474e-05,8.626490226186574e-06
3393,vii,8.372229315360948e-05,unique_to_tag
3394, 19,4.186114657680474e-05,0.00015096357895826503
3395,115,2.093057328840237e-05,4.313245113093287e-06
3396,191,2.093057328840237e-05,4.313245113093287e-06
3397,911,2.093057328840237e-05,unique_to_tag
3398,d-e,2.093057328840237e-05,unique_to_tag
3399,egd,2.093057328840237e-05,unique_to_tag
3400,gd-,2.093057328840237e-05,unique_to_tag
3401, 1/,2.093057328840237e-05,unique_to_tag
3402, f6,2.093057328840237e-05,unique_to_tag
3403,/2a,2.093057328840237e-05,unique_to_tag
3404,1/2,2.093057328840237e-05,4.313245113093287e-06
3405,2a ,6.27917198652071e-05,4.313245113093287e-06
3406,685,2.093057328840237e-05,4.313245113093287e-06
3407,854,2.093057328840237e-05,unique_to_tag
3408,f68,2.093057328840237e-05,unique_to_tag
3409, 4b,4.186114657680474e-05,unique_to_tag
3410, f2,2.093057328840237e-05,unique_to_tag
3411,236,4.186114657680474e-05,unique_to_tag
3412,365,2.093057328840237e-05,unique_to_tag
3413,4b ,4.186114657680474e-05,1.725298045237315e-05
3414,b f,2.093057328840237e-05,4.313245113093287e-06
3415,f23,2.093057328840237e-05,unique_to_tag
3416, h7,2.093057328840237e-05,unique_to_tag
3417,785,2.093057328840237e-05,unique_to_tag
3418,858,2.093057328840237e-05,unique_to_tag
3419,b h,2.093057328840237e-05,1.293973533927986e-05
3420,h78,2.093057328840237e-05,unique_to_tag
3421,see,4.186114657680474e-05,5.607218647021273e-05
3422,cue,2.093057328840237e-05,1.725298045237315e-05
3423,iu ,2.093057328840237e-05,unique_to_tag
3424,u c,2.093057328840237e-05,4.313245113093287e-06
3425,uev,2.093057328840237e-05,unique_to_tag
3426,vav,2.093057328840237e-05,unique_to_tag
3427,rol,0.00010465286644201185,0.0006901192180949259
3428, il,2.093057328840237e-05,0.0002286019909939442
3429,g i,2.093057328840237e-05,0.0003278066285950898
3430,luj,2.093057328840237e-05,unique_to_tag
3431,ujo,2.093057328840237e-05,unique_to_tag
3432,bo ,6.27917198652071e-05,3.019271579165301e-05
3433,mbo,2.093057328840237e-05,0.00010351788271423888
3434,umb,4.186114657680474e-05,0.00014233708873207846
3435,k m,2.093057328840237e-05,unique_to_tag
3436,nei,0.00046047261234485214,5.175894135711944e-05
3437,git,6.27917198652071e-05,9.057814737495902e-05
3438,noe,4.186114657680474e-05,unique_to_tag
3439,rno,2.093057328840237e-05,8.626490226186574e-06
3440,hup,4.186114657680474e-05,unique_to_tag
3441,po ,4.186114657680474e-05,unique_to_tag
3442,upo,4.186114657680474e-05,2.1566225565466435e-05
3443,hog,4.186114657680474e-05,0.00033643311882127635
3444,ith,0.00010465286644201185,0.0023032728903918153
3445,d o,2.093057328840237e-05,0.0006599265023032729
3446,apr,8.372229315360948e-05,3.019271579165301e-05
3447,ezi,0.0002930280260376332,4.313245113093287e-06
3448,sez,0.0002930280260376332,unique_to_tag
3449,rfu,2.093057328840237e-05,1.293973533927986e-05
3450,urf,2.093057328840237e-05,3.45059609047463e-05
3451, ob,4.186114657680474e-05,0.00025016821655941064
3452,btu,2.093057328840237e-05,4.313245113093287e-06
3453,obt,2.093057328840237e-05,8.195165714877245e-05
3454,yde,2.093057328840237e-05,unique_to_tag
3455, sl,6.27917198652071e-05,4.7445696244026155e-05
3456,loo,2.093057328840237e-05,0.00021566225565466433
3457,oof,2.093057328840237e-05,8.626490226186574e-06
3458,slo,6.27917198652071e-05,2.587947067855972e-05
3459,mpo,2.093057328840237e-05,0.0003925053052914891
3460, ya,6.27917198652071e-05,4.313245113093287e-06
3461,a y,4.186114657680474e-05,2.587947067855972e-05
3462,toe,8.372229315360948e-05,1.725298045237315e-05
3463,lbr,2.093057328840237e-05,4.313245113093287e-06
3464,lch,4.186114657680474e-05,unique_to_tag
3465,nhe,2.093057328840237e-05,unique_to_tag
3466,nnh,2.093057328840237e-05,unique_to_tag
3467,anz,2.093057328840237e-05,4.313245113093287e-06
3468,zan,2.093057328840237e-05,unique_to_tag
3469,l o,4.186114657680474e-05,0.00031486689325580994
3470,pue,2.093057328840237e-05,unique_to_tag
3471,uer,2.093057328840237e-05,4.313245113093287e-06
3472,g m,2.093057328840237e-05,0.00017252980452373148
3473,rg ,2.093057328840237e-05,unique_to_tag
3474,may,2.093057328840237e-05,0.00024585497144631737
3475,yar,4.186114657680474e-05,unique_to_tag
3476,eab,2.093057328840237e-05,3.019271579165301e-05
3477,asl,4.186114657680474e-05,4.313245113093287e-06
3478,els,4.186114657680474e-05,0.00019409603008919792
3479,lsd,2.093057328840237e-05,unique_to_tag
3480,sde,2.093057328840237e-05,4.313245113093287e-06
3481,onu,2.093057328840237e-05,2.1566225565466435e-05
3482,lao,2.093057328840237e-05,unique_to_tag
3483,e r,6.27917198652071e-05,0.0013327927399458257
3484,ngl,2.093057328840237e-05,0.0001380238436189852
3485,deo,2.093057328840237e-05,4.313245113093287e-06
3486,eo ,2.093057328840237e-05,4.313245113093287e-06
3487,eso,4.186114657680474e-05,0.00015096357895826503
3488,arh,8.372229315360948e-05,unique_to_tag
3489,izi,8.372229315360948e-05,6.46986766963993e-05
3490,pli,2.093057328840237e-05,0.0002933006676903435
3491,ziu,8.372229315360948e-05,4.313245113093287e-06
3492,arq,2.093057328840237e-05,unique_to_tag
3493,rqu,0.0007325700650940829,unique_to_tag
3494,orq,0.0007116394918056805,unique_to_tag
3495,que,0.0008162923582476924,0.000496023188005728
3496,xto,2.093057328840237e-05,unique_to_tag
3497,hni,0.00010465286644201185,4.313245113093287e-05
3498,kow,2.093057328840237e-05,unique_to_tag
3499,nik,4.186114657680474e-05,unique_to_tag
3500,wia,6.27917198652071e-05,unique_to_tag
3501,ozy,4.186114657680474e-05,8.626490226186574e-06
3502,roz,4.186114657680474e-05,unique_to_tag
3503,yma,6.27917198652071e-05,unique_to_tag
3504,zym,4.186114657680474e-05,3.8819206017839584e-05
3505,iqu,6.27917198652071e-05,5.175894135711944e-05
3506,liq,6.27917198652071e-05,4.313245113093287e-06
3507,uef,6.27917198652071e-05,unique_to_tag
3508,xyd,6.27917198652071e-05,unique_to_tag
3509,yda,6.27917198652071e-05,4.313245113093287e-06
3510,aox,2.093057328840237e-05,unique_to_tag
3511,rao,0.00010465286644201185,4.313245113093287e-06
3512,lyl,2.093057328840237e-05,3.8819206017839584e-05
3513,vac,0.00010465286644201185,0.0002027225203153845
3514,ugi,4.186114657680474e-05,5.175894135711944e-05
3515,-re,4.186114657680474e-05,0.00018546953986301135
3516,ddl,2.093057328840237e-05,5.175894135711944e-05
3517,e-r,2.093057328840237e-05,1.725298045237315e-05
3518,idd,2.093057328840237e-05,4.7445696244026155e-05
3519,me-,2.093057328840237e-05,2.587947067855972e-05
3520,t r,2.093057328840237e-05,0.00031486689325580994
3521,ynd,2.093057328840237e-05,0.00017684304963682475
3522,its,2.093057328840237e-05,0.00021566225565466433
3523,suo,2.093057328840237e-05,8.626490226186574e-06
3524,uok,2.093057328840237e-05,8.626490226186574e-06
3525,ncu,8.372229315360948e-05,8.626490226186574e-06
3526,oel,2.093057328840237e-05,1.293973533927986e-05
3527,wis,2.093057328840237e-05,1.293973533927986e-05
3528,div,2.093057328840237e-05,0.0001380238436189852
3529,mog,8.372229315360948e-05,6.46986766963993e-05
3530,ogi,8.372229315360948e-05,0.0005822880902675938
3531,egl,2.093057328840237e-05,1.293973533927986e-05
3532,g h,2.093057328840237e-05,0.0001293973533927986
3533,jia,4.186114657680474e-05,4.313245113093287e-06
3534,moj,2.093057328840237e-05,unique_to_tag
3535,oji,2.093057328840237e-05,unique_to_tag
3536,kol,2.093057328840237e-05,unique_to_tag
3537,mok,2.093057328840237e-05,8.626490226186574e-06
3538,tag,6.27917198652071e-05,7.332516692258588e-05
3539,sua,2.093057328840237e-05,4.313245113093287e-05
3540,uav,2.093057328840237e-05,unique_to_tag
3541,eyp,2.093057328840237e-05,1.293973533927986e-05
3542,ypo,4.186114657680474e-05,9.92046376011456e-05
3543,euk,2.093057328840237e-05,6.46986766963993e-05
3544,koe,2.093057328840237e-05,unique_to_tag
3545,myo,4.186114657680474e-05,5.175894135711944e-05
3546,uko,2.093057328840237e-05,2.1566225565466435e-05
3547,pei,2.093057328840237e-05,1.293973533927986e-05
3548,axe,0.00010465286644201185,4.313245113093287e-06
3549,onl,2.093057328840237e-05,0.0001639033142975449
3550, os,2.093057328840237e-05,4.313245113093287e-05
3551,osl,2.093057328840237e-05,4.313245113093287e-06
3552,bon,6.27917198652071e-05,6.038543158330602e-05
3553,ibo,4.186114657680474e-05,0.00011645761805351875
3554,sib,6.27917198652071e-05,0.00018978278497610462
3555,ogo,4.186114657680474e-05,2.1566225565466435e-05
3556,lyc,6.27917198652071e-05,5.175894135711944e-05
3557,lfi,2.093057328840237e-05,4.313245113093287e-06
3558,olf,2.093057328840237e-05,4.313245113093287e-06
3559,rye,2.093057328840237e-05,unique_to_tag
3560,ssm,2.093057328840237e-05,3.8819206017839584e-05
3561,hib,2.093057328840237e-05,0.00019409603008919792
3562,iem,4.186114657680474e-05,unique_to_tag
3563,mps,6.27917198652071e-05,8.626490226186574e-06
3564,ump,6.27917198652071e-05,2.587947067855972e-05
3565,mup,2.093057328840237e-05,unique_to_tag
3566,upa,4.186114657680474e-05,1.725298045237315e-05
3567,ay ,2.093057328840237e-05,0.0004873966977795414
3568,ey ,8.372229315360948e-05,0.00018115629474991805
3569,y e,2.093057328840237e-05,0.00030624040302962334
3570,bsc,8.372229315360948e-05,7.763841203567917e-05
3571,ess,0.00010465286644201185,0.0010567450527078552
3572,ssu,8.372229315360948e-05,0.00019409603008919792
3573,. b,2.093057328840237e-05,3.019271579165301e-05
3574,aub,2.093057328840237e-05,unique_to_tag
3575,gne,2.093057328840237e-05,3.45059609047463e-05
3576,boe,2.093057328840237e-05,8.626490226186574e-06
3577,boh,2.093057328840237e-05,8.626490226186574e-06
3578,isb,2.093057328840237e-05,unique_to_tag
3579,sba,2.093057328840237e-05,unique_to_tag
3580,bue,2.093057328840237e-05,8.626490226186574e-06
3581,nsp,2.093057328840237e-05,7.332516692258588e-05
3582,coo,4.186114657680474e-05,1.293973533927986e-05
3583,oki,2.093057328840237e-05,0.00014233708873207846
3584,ook,4.186114657680474e-05,1.725298045237315e-05
3585,sme,4.186114657680474e-05,7.763841203567917e-05
3586,tui,2.093057328840237e-05,4.313245113093287e-06
3587,uit,2.093057328840237e-05,9.489139248805231e-05
3588,esh,2.093057328840237e-05,8.626490226186574e-06
3589,kes,2.093057328840237e-05,1.293973533927986e-05
3590,elb,2.093057328840237e-05,unique_to_tag
3591,hod,0.0002720974527492308,0.00015527682407135833
3592,odl,2.093057328840237e-05,unique_to_tag
3593,lsa,2.093057328840237e-05,unique_to_tag
3594,ols,4.186114657680474e-05,8.195165714877245e-05
3595,hou,6.27917198652071e-05,0.0003536860992736495
3596,erj,2.093057328840237e-05,4.313245113093287e-06
3597,jec,2.093057328840237e-05,0.00011645761805351875
3598,rje,2.093057328840237e-05,4.313245113093287e-06
3599,cuz,2.093057328840237e-05,unique_to_tag
3600,jac,2.093057328840237e-05,4.313245113093287e-06
3601,uzz,2.093057328840237e-05,unique_to_tag
3602,zzi,0.0002093057328840237,8.626490226186574e-06
3603, ka,2.093057328840237e-05,3.019271579165301e-05
3604,nsa,2.093057328840237e-05,4.313245113093287e-05
3605,sas,4.186114657680474e-05,8.626490226186574e-06
3606,kub,2.093057328840237e-05,unique_to_tag
3607,kum,2.093057328840237e-05,unique_to_tag
3608,epr,2.093057328840237e-05,0.0001337105985058919
3609,cog,2.093057328840237e-05,5.175894135711944e-05
3610,ask,4.186114657680474e-05,1.725298045237315e-05
3611,ske,2.093057328840237e-05,1.725298045237315e-05
3612,eoa,0.0002511668794608284,unique_to_tag
3613,oau,2.093057328840237e-05,unique_to_tag
3614,ewo,2.093057328840237e-05,unique_to_tag
3615,new,6.27917198652071e-05,8.626490226186574e-05
3616,orl,2.093057328840237e-05,0.00012508410827970532
3617,rle,4.186114657680474e-05,4.313245113093287e-05
3618,voc,2.093057328840237e-05,4.313245113093287e-06
3619,ofu,6.27917198652071e-05,1.725298045237315e-05
3620,scr,4.186114657680474e-05,0.0002933006676903435
3621,cai,2.093057328840237e-05,unique_to_tag
3622,orc,6.27917198652071e-05,1.725298045237315e-05
3623,kat,2.093057328840237e-05,1.725298045237315e-05
3624,ska,2.093057328840237e-05,8.626490226186574e-06
3625,tch,2.093057328840237e-05,0.00010351788271423888
3626,eou,6.27917198652071e-05,0.0001293973533927986
3627,oul,0.0001465140130188166,0.00028467417746415693
3628,moi,2.093057328840237e-05,1.293973533927986e-05
3629,gma,6.27917198652071e-05,unique_to_tag
3630, sz,2.093057328840237e-05,unique_to_tag
3631,szu,2.093057328840237e-05,unique_to_tag
3632,zul,2.093057328840237e-05,unique_to_tag
3633, 21,2.093057328840237e-05,8.626490226186574e-05
3634,210,2.093057328840237e-05,unique_to_tag
3635, cd,4.186114657680474e-05,7.763841203567917e-05
3636,155,2.093057328840237e-05,4.313245113093287e-06
3637,551,2.093057328840237e-05,unique_to_tag
3638,c15,2.093057328840237e-05,unique_to_tag
3639,cdc,4.186114657680474e-05,unique_to_tag
3640,dc1,2.093057328840237e-05,unique_to_tag
3641, h3,2.093057328840237e-05,8.626490226186574e-06
3642,37r,2.093057328840237e-05,unique_to_tag
3643,7rv,2.093057328840237e-05,unique_to_tag
3644,h37,2.093057328840237e-05,unique_to_tag
3645,aar,2.093057328840237e-05,1.293973533927986e-05
3646,arl,2.093057328840237e-05,0.00021997550076775763
3647,kyi,2.093057328840237e-05,unique_to_tag
3648,m w,2.093057328840237e-05,0.00010351788271423888
3649,nsk,4.186114657680474e-05,4.313245113093287e-06
3650,sky,2.093057328840237e-05,4.313245113093287e-06
3651,tod,2.093057328840237e-05,2.1566225565466435e-05
3652,fau,2.093057328840237e-05,unique_to_tag
3653,cic,2.093057328840237e-05,1.725298045237315e-05
3654,reb,2.093057328840237e-05,6.038543158330602e-05
3655,yod,4.186114657680474e-05,unique_to_tag
3656,myr,8.372229315360948e-05,4.313245113093287e-06
3657,hul,2.093057328840237e-05,unique_to_tag
3658,lze,2.093057328840237e-05,unique_to_tag
3659,mec,2.093057328840237e-05,0.00015527682407135833
3660,ulz,2.093057328840237e-05,unique_to_tag
3661,yrm,2.093057328840237e-05,unique_to_tag
3662,mim,4.186114657680474e-05,1.293973533927986e-05
3663,yro,0.00033488917261443793,1.725298045237315e-05
3664,exu,2.093057328840237e-05,3.019271579165301e-05
3665,myx,6.27917198652071e-05,unique_to_tag
3666,xot,2.093057328840237e-05,unique_to_tag
3667,xum,2.093057328840237e-05,unique_to_tag
3668,yxo,4.186114657680474e-05,unique_to_tag
3669,nag,2.093057328840237e-05,0.0001595900691844516
3670,niz,0.00018837515959562132,0.00010783112782733217
3671,yps,2.093057328840237e-05,unique_to_tag
3672,zio,4.186114657680474e-05,unique_to_tag
3673, vr,2.093057328840237e-05,unique_to_tag
3674,va ,6.27917198652071e-05,3.019271579165301e-05
3675,. e,0.00023023630617242607,8.626490226186574e-06
3676,. g,8.372229315360948e-05,3.8819206017839584e-05
3677,gly,4.186114657680474e-05,9.489139248805231e-05
3678,edu,2.093057328840237e-05,0.00022428874588085093
3679,oea,8.372229315360948e-05,3.019271579165301e-05
3680,rho,0.0001255834397304142,5.175894135711944e-05
3681,icc,2.093057328840237e-05,8.626490226186574e-06
3682,bfl,2.093057328840237e-05,unique_to_tag
3683,ubf,2.093057328840237e-05,unique_to_tag
3684,eav,2.093057328840237e-05,2.587947067855972e-05
3685,wea,2.093057328840237e-05,2.587947067855972e-05
3686,-ho,4.186114657680474e-05,1.293973533927986e-05
3687,cuc,4.186114657680474e-05,unique_to_tag
3688,is-,2.093057328840237e-05,1.293973533927986e-05
3689,s-h,2.093057328840237e-05,1.293973533927986e-05
3690,urb,6.27917198652071e-05,3.019271579165301e-05
3691,eig,2.093057328840237e-05,0.00014233708873207846
3692,eod,2.093057328840237e-05,4.313245113093287e-06
3693,ght,2.093057328840237e-05,0.0003838788150653025
3694,hto,2.093057328840237e-05,unique_to_tag
3695,igh,2.093057328840237e-05,0.0007246251789996722
3696,tsi,0.0005232643322100592,4.313245113093287e-06
3697,tts,0.0005232643322100592,1.293973533927986e-05
3698,scy,4.186114657680474e-05,unique_to_tag
3699,yta,2.093057328840237e-05,unique_to_tag
3700,tud,2.093057328840237e-05,0.0006211072962854333
3701,big,2.093057328840237e-05,8.626490226186574e-06
3702,ew ,2.093057328840237e-05,0.00018546953986301135
3703,k v,6.27917198652071e-05,4.313245113093287e-06
3704,ork,2.093057328840237e-05,7.763841203567917e-05
3705,rk ,2.093057328840237e-05,3.8819206017839584e-05
3706,w y,2.093057328840237e-05,8.626490226186574e-06
3707,yor,2.093057328840237e-05,4.313245113093287e-06
3708,ewc,2.093057328840237e-05,unique_to_tag
3709,stl,2.093057328840237e-05,3.019271579165301e-05
3710,wca,2.093057328840237e-05,unique_to_tag
3711,h h,2.093057328840237e-05,0.0001984092752022912
3712, ao,2.093057328840237e-05,8.626490226186574e-06
3713,aob,2.093057328840237e-05,unique_to_tag
3714,ben,8.372229315360948e-05,7.763841203567917e-05
3715,aoe,2.093057328840237e-05,unique_to_tag
3716,iji,2.093057328840237e-05,unique_to_tag
3717,cig,2.093057328840237e-05,unique_to_tag
3718,cyr,2.093057328840237e-05,unique_to_tag
3719,goe,2.093057328840237e-05,1.725298045237315e-05
3720,hig,0.0004186114657680474,0.0004226980210831421
3721,noh,2.093057328840237e-05,1.725298045237315e-05
3722,cza,2.093057328840237e-05,unique_to_tag
3723,ucz,2.093057328840237e-05,unique_to_tag
3724,mex,2.093057328840237e-05,1.293973533927986e-05
3725,xic,2.093057328840237e-05,9.92046376011456e-05
3726,iig,2.093057328840237e-05,unique_to_tag
3727,tak,2.093057328840237e-05,7.763841203567917e-05
3728,ail,6.27917198652071e-05,0.00016821655941063818
3729,hai,4.186114657680474e-05,7.763841203567917e-05
3730,nsv,2.093057328840237e-05,4.313245113093287e-06
3731,vet,4.186114657680474e-05,1.725298045237315e-05
3732,onv,2.093057328840237e-05,0.00010351788271423888
3733,taf,2.093057328840237e-05,4.313245113093287e-06
3734,nou,2.093057328840237e-05,9.489139248805231e-05
3735,tay,2.093057328840237e-05,2.587947067855972e-05
3736,'ny,2.093057328840237e-05,unique_to_tag
3737,-ny,2.093057328840237e-05,unique_to_tag
3738,g-n,2.093057328840237e-05,unique_to_tag
3739,ng-,2.093057328840237e-05,3.8819206017839584e-05
3740,o'n,2.093057328840237e-05,unique_to_tag
3741, hu,8.372229315360948e-05,0.0002329152361070375
3742,awy,2.093057328840237e-05,unique_to_tag
3743,tsh,2.093057328840237e-05,unique_to_tag
3744,wyt,2.093057328840237e-05,unique_to_tag
3745,yts,2.093057328840237e-05,unique_to_tag
3746,spl,2.093057328840237e-05,0.00014233708873207846
3747,kov,4.186114657680474e-05,unique_to_tag
3748,oer,2.093057328840237e-05,unique_to_tag
3749,rsk,2.093057328840237e-05,unique_to_tag
3750,sko,2.093057328840237e-05,unique_to_tag
3751,yzo,4.186114657680474e-05,unique_to_tag
3752,zom,8.372229315360948e-05,unique_to_tag
3753,os ,8.372229315360948e-05,0.00011214437294042547
3754,k h,2.093057328840237e-05,1.725298045237315e-05
3755,msk,2.093057328840237e-05,unique_to_tag
3756, op,2.093057328840237e-05,0.00019409603008919792
3757,hio,4.186114657680474e-05,1.725298045237315e-05
3758,f v,4.186114657680474e-05,0.00012077086316661204
3759,rf ,2.093057328840237e-05,unique_to_tag
3760,sug,4.186114657680474e-05,0.0001380238436189852
3761,uga,6.27917198652071e-05,1.725298045237315e-05
3762,ush,2.093057328840237e-05,2.1566225565466435e-05
3763,gny,2.093057328840237e-05,unique_to_tag
3764,nyi,2.093057328840237e-05,unique_to_tag
3765,he ,4.186114657680474e-05,0.005076689498110799
3766,ouc,4.186114657680474e-05,unique_to_tag
3767,pou,4.186114657680474e-05,7.332516692258588e-05
3768,pev,4.186114657680474e-05,unique_to_tag
3769,xyp,2.093057328840237e-05,4.313245113093287e-06
3770,ymy,2.093057328840237e-05,8.626490226186574e-06
3771,yxa,2.093057328840237e-05,unique_to_tag
3772,gho,2.093057328840237e-05,2.1566225565466435e-05
3773,lm ,2.093057328840237e-05,4.313245113093287e-06
3774,agm,4.186114657680474e-05,2.587947067855972e-05
3775,ggl,2.093057328840237e-05,1.293973533927986e-05
3776,tas,4.186114657680474e-05,1.725298045237315e-05
3777,dst,2.093057328840237e-05,1.293973533927986e-05
3778,ein,4.186114657680474e-05,0.0003321198737081831
3779,lds,2.093057328840237e-05,1.725298045237315e-05
3780,tei,4.186114657680474e-05,0.0001984092752022912
3781,bae,2.093057328840237e-05,unique_to_tag
3782,oeb,2.093057328840237e-05,unique_to_tag
3783,acl,2.093057328840237e-05,unique_to_tag
3784, ye,2.093057328840237e-05,0.0002760476872379704
3785,eei,2.093057328840237e-05,unique_to_tag
3786,s y,2.093057328840237e-05,2.587947067855972e-05
3787,yee,2.093057328840237e-05,4.313245113093287e-06
3788,bum,2.093057328840237e-05,8.626490226186574e-06
3789,lbu,6.27917198652071e-05,8.626490226186574e-06
3790,ngy,2.093057328840237e-05,unique_to_tag
3791,vim,2.093057328840237e-05,unique_to_tag
3792,tty,2.093057328840237e-05,8.626490226186574e-06
3793,tya,2.093057328840237e-05,unique_to_tag
3794,rpo,4.186114657680474e-05,6.46986766963993e-05
3795,dil,2.093057328840237e-05,6.46986766963993e-05
3796,peg,4.186114657680474e-05,8.626490226186574e-06
3797,iog,2.093057328840237e-05,4.313245113093287e-05
3798,mpa,2.093057328840237e-05,0.0004011317955176757
3799,sog,2.093057328840237e-05,4.313245113093287e-06
3800,exp,2.093057328840237e-05,0.0005520953744759408
3801,nsu,4.186114657680474e-05,0.0001337105985058919
3802,xpa,2.093057328840237e-05,3.019271579165301e-05
3803,pep,0.00016744458630721897,7.763841203567917e-05
3804,rei,2.093057328840237e-05,6.038543158330602e-05
3805,ajd,2.093057328840237e-05,unique_to_tag
3806,jde,2.093057328840237e-05,unique_to_tag
3807,kra,2.093057328840237e-05,4.313245113093287e-06
3808,raj,2.093057328840237e-05,unique_to_tag
3809,eoi,2.093057328840237e-05,4.313245113093287e-06
3810,ois,2.093057328840237e-05,4.313245113093287e-06
3811,e c,4.186114657680474e-05,0.0018978278497610462
3812, <c,2.093057328840237e-05,unique_to_tag
3813,<ch,2.093057328840237e-05,unique_to_tag
3814,es>,2.093057328840237e-05,unique_to_tag
3815,cya,4.186114657680474e-05,2.1566225565466435e-05
3816,eup,2.093057328840237e-05,unique_to_tag
3817,upy,2.093057328840237e-05,4.313245113093287e-06
3818,yre,4.186114657680474e-05,8.626490226186574e-06
3819,mse,2.093057328840237e-05,8.626490226186574e-06
3820,avz,2.093057328840237e-05,unique_to_tag
3821,kud,2.093057328840237e-05,unique_to_tag
3822,udr,2.093057328840237e-05,unique_to_tag
3823,vze,2.093057328840237e-05,unique_to_tag
3824,zev,2.093057328840237e-05,unique_to_tag
3825,rve,6.27917198652071e-05,0.0002933006676903435
3826,veg,4.186114657680474e-05,4.313245113093287e-06
3827,aia,4.186114657680474e-05,unique_to_tag
3828,ied,6.27917198652071e-05,0.0004572039819878884
3829,vax,2.093057328840237e-05,8.626490226186574e-06
3830,gov,2.093057328840237e-05,8.626490226186574e-06
3831,lib,2.093057328840237e-05,3.019271579165301e-05
3832,moc,0.00010465286644201185,3.019271579165301e-05
3833, ji,2.093057328840237e-05,4.313245113093287e-06
3834,cii,2.093057328840237e-05,4.313245113093287e-06
3835,jir,2.093057328840237e-05,unique_to_tag
3836,vec,2.093057328840237e-05,3.8819206017839584e-05
3837,ryc,2.093057328840237e-05,unique_to_tag
3838,yct,2.093057328840237e-05,unique_to_tag
3839,kef,2.093057328840237e-05,unique_to_tag
3840,s w,4.186114657680474e-05,0.0021134901054157104
3841,wak,2.093057328840237e-05,unique_to_tag
3842,mde,2.093057328840237e-05,4.313245113093287e-06
3843,umd,2.093057328840237e-05,unique_to_tag
3844, ue,2.093057328840237e-05,unique_to_tag
3845,pow,2.093057328840237e-05,5.175894135711944e-05
3846,was,2.093057328840237e-05,0.0016951053294456616
3847,oec,2.093057328840237e-05,unique_to_tag
3848,oes,2.093057328840237e-05,6.46986766963993e-05
3849,e t,0.0007325700650940829,0.0019193940753265127
3850,e b,8.372229315360948e-05,0.0007116854436603924
3851, er,2.093057328840237e-05,9.057814737495902e-05
3852,yth,6.27917198652071e-05,4.7445696244026155e-05
3853,tge,2.093057328840237e-05,4.313245113093287e-06
3854,ttg,2.093057328840237e-05,unique_to_tag
3855,tua,2.093057328840237e-05,3.8819206017839584e-05
3856,deu,2.093057328840237e-05,unique_to_tag
3857,ude,2.093057328840237e-05,0.0001984092752022912
3858,dof,2.093057328840237e-05,unique_to_tag
3859,umm,2.093057328840237e-05,2.587947067855972e-05
3860,ogy,4.186114657680474e-05,0.00017252980452373148
3861,hlo,2.093057328840237e-05,1.725298045237315e-05
3862,iha,2.093057328840237e-05,unique_to_tag
3863,yzi,2.093057328840237e-05,4.313245113093287e-06
3864,zih,2.093057328840237e-05,unique_to_tag
3865,oal,2.093057328840237e-05,1.293973533927986e-05
3866,tut,2.093057328840237e-05,5.175894135711944e-05
3867,tze,2.093057328840237e-05,unique_to_tag
3868,mib,2.093057328840237e-05,unique_to_tag
3869,psy,6.27917198652071e-05,8.626490226186574e-05
3870,syc,4.186114657680474e-05,4.313245113093287e-06
3871,ych,4.186114657680474e-05,4.313245113093287e-06
3872,eny,2.093057328840237e-05,4.313245113093287e-06
3873,lpy,2.093057328840237e-05,4.313245113093287e-06
3874,nyl,2.093057328840237e-05,4.313245113093287e-06
3875,ruv,2.093057328840237e-05,8.626490226186574e-06
