,NGram,percent_in_tag,percent_in_other
15965,6 5 ,5.938277543215815e-06,5.938277543215815e-06
15966,apri,1.187655508643163e-05,1.187655508643163e-05
15967,bopv,5.938277543215815e-06,5.938277543215815e-06
15968,cy 6,5.938277543215815e-06,5.938277543215815e-06
15969,ei r,5.938277543215815e-06,5.938277543215815e-06
15970,h em,5.938277543215815e-06,5.938277543215815e-06
15971,h fr,5.938277543215815e-06,5.938277543215815e-06
15972,i re,1.187655508643163e-05,1.187655508643163e-05
15973,il 2,1.187655508643163e-05,1.187655508643163e-05
15974,l 20,1.7814832629647445e-05,1.7814832629647445e-05
15975,l sw,1.7814832629647445e-05,1.7814832629647445e-05
15976,nchr,5.938277543215815e-06,5.938277543215815e-06
15977,pril,1.187655508643163e-05,1.187655508643163e-05
15978,pv b,5.938277543215815e-06,5.938277543215815e-06
15979,ril ,1.187655508643163e-05,1.187655508643163e-05
15980,swit,1.187655508643163e-05,1.187655508643163e-05
15981,sync,1.7814832629647445e-05,1.7814832629647445e-05
15982,topv,5.938277543215815e-06,5.938277543215815e-06
15983,v bo,5.938277543215815e-06,5.938277543215815e-06
15984,v to,5.938277543215815e-06,5.938277543215815e-06
15985,v2 e,5.938277543215815e-06,5.938277543215815e-06
15986,"y 6,",5.938277543215815e-06,5.938277543215815e-06
15987,y vd,5.938277543215815e-06,5.938277543215815e-06
15988,ynch,1.187655508643163e-05,1.187655508643163e-05
15989, afp,5.938277543215815e-06,5.938277543215815e-06
15990, dei,5.938277543215815e-06,5.938277543215815e-06
15991, syr,1.187655508643163e-05,1.187655508643163e-05
15992,-ez-,5.938277543215815e-06,5.938277543215815e-06
15993,-jun,5.938277543215815e-06,5.938277543215815e-06
15994,-zor,5.938277543215815e-06,5.938277543215815e-06
15995,17 v,5.938277543215815e-06,5.938277543215815e-06
15996,2 wa,5.938277543215815e-06,5.938277543215815e-06
15997,7 vd,5.938277543215815e-06,5.938277543215815e-06
15998,afp ,5.938277543215815e-06,5.938277543215815e-06
15999,ay-j,5.938277543215815e-06,5.938277543215815e-06
16000,cid ,1.7814832629647445e-05,1.7814832629647445e-05
16001,deir,5.938277543215815e-06,5.938277543215815e-06
16002,eir-,5.938277543215815e-06,5.938277543215815e-06
16003,ez-z,5.938277543215815e-06,5.938277543215815e-06
16004,flac,5.938277543215815e-06,5.938277543215815e-06
16005,fp i,5.938277543215815e-06,5.938277543215815e-06
16006,ir-e,5.938277543215815e-06,5.938277543215815e-06
16007,lacc,5.938277543215815e-06,5.938277543215815e-06
16008,m tw,5.938277543215815e-06,5.938277543215815e-06
16009,r go,5.938277543215815e-06,5.938277543215815e-06
16010,r-ez,5.938277543215815e-06,5.938277543215815e-06
16011,rnor,5.938277543215815e-06,5.938277543215815e-06
16012,syri,1.187655508643163e-05,1.187655508643163e-05
16013,v2 w,5.938277543215815e-06,5.938277543215815e-06
16014,y-ju,5.938277543215815e-06,5.938277543215815e-06
16015,z-zo,5.938277543215815e-06,5.938277543215815e-06
16016,zor ,5.938277543215815e-06,5.938277543215815e-06
16017, 903,5.938277543215815e-06,5.938277543215815e-06
16018, sab,5.938277543215815e-06,5.938277543215815e-06
16019, vp1,5.938277543215815e-06,5.938277543215815e-06
16020,03 n,5.938277543215815e-06,5.938277543215815e-06
16021,2 nu,5.938277543215815e-06,5.938277543215815e-06
16022,22 n,5.938277543215815e-06,5.938277543215815e-06
16023,3 nu,5.938277543215815e-06,5.938277543215815e-06
16024,903 ,5.938277543215815e-06,5.938277543215815e-06
16025,by 2,5.938277543215815e-06,5.938277543215815e-06
16026,e vp,5.938277543215815e-06,5.938277543215815e-06
16027,m sa,2.375311017286326e-05,2.375311017286326e-05
16028,n 90,5.938277543215815e-06,5.938277543215815e-06
16029,p1 c,5.938277543215815e-06,5.938277543215815e-06
16030,vp1 ,5.938277543215815e-06,5.938277543215815e-06
16031,y 22,5.938277543215815e-06,5.938277543215815e-06
16032, cvd,1.7814832629647445e-05,1.7814832629647445e-05
16033,2 cv,5.938277543215815e-06,5.938277543215815e-06
16034,cvdp,1.7814832629647445e-05,1.7814832629647445e-05
16035,g vd,5.938277543215815e-06,5.938277543215815e-06
16036,v2 c,1.187655508643163e-05,1.187655508643163e-05
16037, 5 y,5.938277543215815e-06,5.938277543215815e-06
16038, mop,1.187655508643163e-05,1.187655508643163e-05
16039,d 5 ,1.7814832629647445e-05,1.7814832629647445e-05
16040,ee r,1.187655508643163e-05,1.187655508643163e-05
16041,eill,1.7814832629647445e-05,1.7814832629647445e-05
16042,mopv,1.187655508643163e-05,1.187655508643163e-05
16043,nsif,5.938277543215815e-06,5.938277543215815e-06
16044,nten,6.532105297537396e-05,6.532105297537396e-05
16045,onov,5.938277543215815e-06,5.938277543215815e-06
16046,opv2,1.187655508643163e-05,1.187655508643163e-05
16047,rvei,1.7814832629647445e-05,1.7814832629647445e-05
16048,urve,1.7814832629647445e-05,1.7814832629647445e-05
16049,veil,1.7814832629647445e-05,1.7814832629647445e-05
16050, 74 ,5.938277543215815e-06,5.938277543215815e-06
16051,4 cv,5.938277543215815e-06,5.938277543215815e-06
16052,ak 7,5.938277543215815e-06,5.938277543215815e-06
16053,k 74,5.938277543215815e-06,5.938277543215815e-06
16054,2 tr,5.938277543215815e-06,5.938277543215815e-06
16055,d cv,5.938277543215815e-06,5.938277543215815e-06
16056,upte,5.938277543215815e-06,5.938277543215815e-06
16057,v2 h,5.938277543215815e-06,5.938277543215815e-06
16058,v2 t,5.938277543215815e-06,5.938277543215815e-06
16059, hs ,1.7814832629647445e-05,1.7814832629647445e-05
16060,a hs,5.938277543215815e-06,5.938277543215815e-06
16061,amed,1.187655508643163e-05,1.187655508643163e-05
16062,bace,5.938277543215815e-06,5.938277543215815e-06
16063,ebac,5.938277543215815e-06,5.938277543215815e-06
16064,ilos,5.938277543215815e-06,5.938277543215815e-06
16065,lame,5.938277543215815e-06,5.938277543215815e-06
16066,llic,5.938277543215815e-06,5.938277543215815e-06
16067,nits,1.7814832629647445e-05,1.7814832629647445e-05
16068,opil,5.938277543215815e-06,5.938277543215815e-06
16069,oseb,5.938277543215815e-06,5.938277543215815e-06
16070,ppur,5.938277543215815e-06,5.938277543215815e-06
16071,rrin,2.375311017286326e-05,2.375311017286326e-05
16072,seba,5.938277543215815e-06,5.938277543215815e-06
16073,ulop,1.187655508643163e-05,1.187655508643163e-05
16074,uppu,5.938277543215815e-06,5.938277543215815e-06
16075,us u,5.938277543215815e-06,5.938277543215815e-06
16076,va h,1.187655508643163e-05,1.187655508643163e-05
16077,y sk,1.187655508643163e-05,1.187655508643163e-05
16078,h hs,1.187655508643163e-05,1.187655508643163e-05
16079,im t,5.938277543215815e-06,5.938277543215815e-06
16080, kua,5.938277543215815e-06,5.938277543215815e-06
16081,a lu,5.938277543215815e-06,5.938277543215815e-06
16082,ala ,5.938277543215815e-06,5.938277543215815e-06
16083,kual,5.938277543215815e-06,5.938277543215815e-06
16084,l ku,5.938277543215815e-06,5.938277543215815e-06
16085,la l,5.938277543215815e-06,5.938277543215815e-06
16086,lvin,4.15679428025107e-05,4.15679428025107e-05
16087,mpur,5.938277543215815e-06,5.938277543215815e-06
16088,o ju,5.938277543215815e-06,5.938277543215815e-06
16089,olvi,4.15679428025107e-05,4.15679428025107e-05
16090,pur ,5.938277543215815e-06,5.938277543215815e-06
16091,uala,5.938277543215815e-06,5.938277543215815e-06
16092,umpu,5.938277543215815e-06,5.938277543215815e-06
16093,h eq,5.938277543215815e-06,5.938277543215815e-06
16094,ixty,5.938277543215815e-06,5.938277543215815e-06
16095,sixt,2.9691387716079075e-05,2.9691387716079075e-05
16096,ty-t,5.938277543215815e-06,5.938277543215815e-06
16097,xty-,5.938277543215815e-06,5.938277543215815e-06
16098,.5 c,1.187655508643163e-05,1.187655508643163e-05
16099,.9 f,5.938277543215815e-06,5.938277543215815e-06
16100,1.9 ,5.938277543215815e-06,5.938277543215815e-06
16101,17.7,5.938277543215815e-06,5.938277543215815e-06
16102,35.5,5.938277543215815e-06,5.938277543215815e-06
16103,41.9,5.938277543215815e-06,5.938277543215815e-06
16104,5 ch,5.938277543215815e-06,5.938277543215815e-06
16105,9 fo,5.938277543215815e-06,5.938277543215815e-06
16106,alay,5.938277543215815e-06,5.938277543215815e-06
16107,e 17,5.938277543215815e-06,5.938277543215815e-06
16108,es 4,1.187655508643163e-05,1.187655508643163e-05
16109,ethn,1.187655508643163e-05,1.187655508643163e-05
16110,hnic,1.187655508643163e-05,1.187655508643163e-05
16111,lays,5.938277543215815e-06,5.938277543215815e-06
16112,ndia,5.938277543215815e-06,5.938277543215815e-06
16113,ns 3,1.187655508643163e-05,1.187655508643163e-05
16114,r et,5.938277543215815e-06,5.938277543215815e-06
16115,s 35,1.187655508643163e-05,1.187655508643163e-05
16116,thni,1.187655508643163e-05,1.187655508643163e-05
16117,ys 4,5.938277543215815e-06,5.938277543215815e-06
16118,25 i,5.938277543215815e-06,5.938277543215815e-06
16119,5 iq,5.938277543215815e-06,5.938277543215815e-06
16120,s 25,1.7814832629647445e-05,1.7814832629647445e-05
16121, 52 ,5.938277543215815e-06,5.938277543215815e-06
16122,24 i,1.187655508643163e-05,1.187655508643163e-05
16123,4 iq,5.938277543215815e-06,5.938277543215815e-06
16124,52 m,5.938277543215815e-06,5.938277543215815e-06
16125,f 24,1.187655508643163e-05,1.187655508643163e-05
16126,qr 5,5.938277543215815e-06,5.938277543215815e-06
16127,r 52,5.938277543215815e-06,5.938277543215815e-06
16128,.5 f,5.938277543215815e-06,5.938277543215815e-06
16129,33.9,1.187655508643163e-05,1.187655508643163e-05
16130,a 85,5.938277543215815e-06,5.938277543215815e-06
16131,groi,5.938277543215815e-06,5.938277543215815e-06
16132,la 8,5.938277543215815e-06,5.938277543215815e-06
16133,lute,1.7814832629647445e-05,1.7814832629647445e-05
16134,n 33,5.938277543215815e-06,5.938277543215815e-06
16135,oin ,5.938277543215815e-06,5.938277543215815e-06
16136,teal,1.187655508643163e-05,1.187655508643163e-05
16137,utea,1.187655508643163e-05,1.187655508643163e-05
16138, hur,5.938277543215815e-06,5.938277543215815e-06
16139,.7 s,5.938277543215815e-06,5.938277543215815e-06
16140,67.7,5.938277543215815e-06,5.938277543215815e-06
16141,7 si,5.938277543215815e-06,5.938277543215815e-06
16142,ey s,1.7814832629647445e-05,1.7814832629647445e-05
16143,ge 2,1.187655508643163e-05,1.187655508643163e-05
16144,h 43,5.938277543215815e-06,5.938277543215815e-06
16145,hurl,5.938277543215815e-06,5.938277543215815e-06
16146,ley ,1.187655508643163e-05,1.187655508643163e-05
16147,nuse,5.938277543215815e-06,5.938277543215815e-06
16148,rley,5.938277543215815e-06,5.938277543215815e-06
16149,s 33,1.187655508643163e-05,1.187655508643163e-05
16150,s 56,5.938277543215815e-06,5.938277543215815e-06
16151,th 4,5.938277543215815e-06,5.938277543215815e-06
16152,urle,5.938277543215815e-06,5.938277543215815e-06
16153,d ty,1.7814832629647445e-05,1.7814832629647445e-05
16154,gend,5.938277543215815e-06,5.938277543215815e-06
16155,t et,5.938277543215815e-06,5.938277543215815e-06
16156,ad r,1.187655508643163e-05,1.187655508643163e-05
16157,cs m,1.187655508643163e-05,1.187655508643163e-05
16158,hird,1.187655508643163e-05,1.187655508643163e-05
16159,ird ,1.187655508643163e-05,1.187655508643163e-05
16160,lf h,5.938277543215815e-06,5.938277543215815e-06
16161,tino,6.532105297537396e-05,6.532105297537396e-05
16162, psy,5.938277543215815e-06,5.938277543215815e-06
16163,f hs,1.187655508643163e-05,1.187655508643163e-05
16164,impe,1.187655508643163e-05,1.187655508643163e-05
16165,o sc,5.938277543215815e-06,5.938277543215815e-06
16166,pt r,5.938277543215815e-06,5.938277543215815e-06
16167,ycho,5.938277543215815e-06,5.938277543215815e-06
16168, mp ,2.375311017286326e-05,2.375311017286326e-05
16169, mp.,5.938277543215815e-06,5.938277543215815e-06
16170, p1 ,1.187655508643163e-05,1.187655508643163e-05
16171,.six,5.938277543215815e-06,5.938277543215815e-06
16172,ae m,1.187655508643163e-05,1.187655508643163e-05
16173,ay f,1.7814832629647445e-05,1.7814832629647445e-05
16174,copl,2.375311017286326e-05,2.375311017286326e-05
16175,ct m,5.938277543215815e-06,5.938277543215815e-06
16176,e mp,1.187655508643163e-05,1.187655508643163e-05
16177,f mp,1.187655508643163e-05,1.187655508643163e-05
16178,imer,1.187655508643163e-05,1.187655508643163e-05
16179,isot,5.938277543215815e-06,5.938277543215815e-06
16180,isus,5.938277543215815e-06,5.938277543215815e-06
16181,loop,5.938277543215815e-06,5.938277543215815e-06
16182,mers,4.15679428025107e-05,4.15679428025107e-05
16183,misu,5.938277543215815e-06,5.938277543215815e-06
16184,mp a,2.375311017286326e-05,2.375311017286326e-05
16185,mp m,1.187655508643163e-05,1.187655508643163e-05
16186,mp p,1.187655508643163e-05,1.187655508643163e-05
16187,mp.s,5.938277543215815e-06,5.938277543215815e-06
16188,o ra,1.187655508643163e-05,1.187655508643163e-05
16189,oop-,5.938277543215815e-06,5.938277543215815e-06
16190,op-m,5.938277543215815e-06,5.938277543215815e-06
16191,p as,2.375311017286326e-05,2.375311017286326e-05
16192,p p1,1.187655508643163e-05,1.187655508643163e-05
16193,p-me,5.938277543215815e-06,5.938277543215815e-06
16194,p.si,5.938277543215815e-06,5.938277543215815e-06
16195,p1 g,5.938277543215815e-06,5.938277543215815e-06
16196,soth,5.938277543215815e-06,5.938277543215815e-06
16197,soug,2.375311017286326e-05,2.375311017286326e-05
16198,suse,5.938277543215815e-06,5.938277543215815e-06
16199,t mp,5.938277543215815e-06,5.938277543215815e-06
16200, dil,2.375311017286326e-05,2.375311017286326e-05
16201, fh ,5.938277543215815e-06,5.938277543215815e-06
16202,ae s,5.938277543215815e-06,5.938277543215815e-06
16203,c mi,2.375311017286326e-05,2.375311017286326e-05
16204,d mp,5.938277543215815e-06,5.938277543215815e-06
16205,dilu,1.187655508643163e-05,1.187655508643163e-05
16206,fh s,5.938277543215815e-06,5.938277543215815e-06
16207,ilut,1.187655508643163e-05,1.187655508643163e-05
16208,n fh,5.938277543215815e-06,5.938277543215815e-06
16209,p st,1.7814832629647445e-05,1.7814832629647445e-05
16210,rd s,5.938277543215815e-06,5.938277543215815e-06
16211, 307,5.938277543215815e-06,5.938277543215815e-06
16212, arm,5.938277543215815e-06,5.938277543215815e-06
16213, lib,1.7814832629647445e-05,1.7814832629647445e-05
16214, qrt,1.7814832629647445e-05,1.7814832629647445e-05
16215,'s l,5.938277543215815e-06,5.938277543215815e-06
16216,-pcr,1.7814832629647445e-05,1.7814832629647445e-05
16217,07th,5.938277543215815e-06,5.938277543215815e-06
16218,16 t,1.187655508643163e-05,1.187655508643163e-05
16219,307t,5.938277543215815e-06,5.938277543215815e-06
16220,6 to,1.187655508643163e-05,1.187655508643163e-05
16221,7 ex,5.938277543215815e-06,5.938277543215815e-06
16222,7th ,5.938277543215815e-06,5.938277543215815e-06
16223,army,5.938277543215815e-06,5.938277543215815e-06
16224,artm,1.187655508643163e-05,1.187655508643163e-05
16225,bera,5.938277543215815e-06,5.938277543215815e-06
16226,by q,1.7814832629647445e-05,1.7814832629647445e-05
16227,depa,1.187655508643163e-05,1.187655508643163e-05
16228,e 's,1.187655508643163e-05,1.187655508643163e-05
16229,h ho,5.938277543215815e-06,5.938277543215815e-06
16230,iber,1.187655508643163e-05,1.187655508643163e-05
16231,le ',1.187655508643163e-05,1.187655508643163e-05
16232,libe,5.938277543215815e-06,5.938277543215815e-06
16233,my f,5.938277543215815e-06,5.938277543215815e-06
16234,n qr,5.938277543215815e-06,5.938277543215815e-06
16235,on q,1.7814832629647445e-05,1.7814832629647445e-05
16236,qrt-,1.7814832629647445e-05,1.7814832629647445e-05
16237,rmy ,5.938277543215815e-06,5.938277543215815e-06
16238,rt-p,1.7814832629647445e-05,1.7814832629647445e-05
16239,rtme,1.187655508643163e-05,1.187655508643163e-05
16240,t-pc,1.7814832629647445e-05,1.7814832629647445e-05
16241,y qu,1.7814832629647445e-05,1.7814832629647445e-05
16242,60 m,5.938277543215815e-06,5.938277543215815e-06
16243,inut,5.938277543215815e-06,5.938277543215815e-06
16244,minu,2.375311017286326e-05,2.375311017286326e-05
16245,mp d,5.938277543215815e-06,5.938277543215815e-06
16246,n 60,5.938277543215815e-06,5.938277543215815e-06
16247,nute,5.938277543215815e-06,5.938277543215815e-06
16248,p de,1.187655508643163e-05,1.187655508643163e-05
16249,r mp,5.938277543215815e-06,5.938277543215815e-06
16250, 39 ,5.938277543215815e-06,5.938277543215815e-06
16251, pg/,1.7814832629647445e-05,1.7814832629647445e-05
16252,/μl ,5.938277543215815e-06,5.938277543215815e-06
16253,39 p,5.938277543215815e-06,5.938277543215815e-06
16254,9 pg,5.938277543215815e-06,5.938277543215815e-06
16255,g/μl,5.938277543215815e-06,5.938277543215815e-06
16256,inim,2.375311017286326e-05,2.375311017286326e-05
16257,m de,2.375311017286326e-05,2.375311017286326e-05
16258,nimu,1.187655508643163e-05,1.187655508643163e-05
16259,no c,1.187655508643163e-05,1.187655508643163e-05
16260,o cr,1.187655508643163e-05,1.187655508643163e-05
16261,pg/μ,5.938277543215815e-06,5.938277543215815e-06
16262,s 39,5.938277543215815e-06,5.938277543215815e-06
16263,s-re,1.187655508643163e-05,1.187655508643163e-05
16264,ss-r,1.187655508643163e-05,1.187655508643163e-05
16265,μl a,5.938277543215815e-06,5.938277543215815e-06
16266, 0.1,1.7814832629647445e-05,1.7814832629647445e-05
16267,.162,5.938277543215815e-06,5.938277543215815e-06
16268,0.16,5.938277543215815e-06,5.938277543215815e-06
16269,25 c,5.938277543215815e-06,5.938277543215815e-06
16270,40 c,5.938277543215815e-06,5.938277543215815e-06
16271,43 c,5.938277543215815e-06,5.938277543215815e-06
16272,cr p,1.7814832629647445e-05,1.7814832629647445e-05
16273,d 40,1.187655508643163e-05,1.187655508643163e-05
16274,ed 4,1.187655508643163e-05,1.187655508643163e-05
16275,r p ,1.187655508643163e-05,1.187655508643163e-05
16276,y qr,5.938277543215815e-06,5.938277543215815e-06
16277,1 pr,1.7814832629647445e-05,1.7814832629647445e-05
16278,3 sa,5.938277543215815e-06,5.938277543215815e-06
16279,43 s,5.938277543215815e-06,5.938277543215815e-06
16280,g.th,5.938277543215815e-06,5.938277543215815e-06
16281,ing.,5.938277543215815e-06,5.938277543215815e-06
16282,l 43,5.938277543215815e-06,5.938277543215815e-06
16283,ll 4,1.187655508643163e-05,1.187655508643163e-05
16284,mp b,5.938277543215815e-06,5.938277543215815e-06
16285,mp t,5.938277543215815e-06,5.938277543215815e-06
16286,ng.t,5.938277543215815e-06,5.938277543215815e-06
16287,p by,5.938277543215815e-06,5.938277543215815e-06
16288,p te,5.938277543215815e-06,5.938277543215815e-06
16289,p1 p,5.938277543215815e-06,5.938277543215815e-06
16290,y mp,5.938277543215815e-06,5.938277543215815e-06
16291,f qr,5.938277543215815e-06,5.938277543215815e-06
16292,of q,5.938277543215815e-06,5.938277543215815e-06
16293, pcv,5.344449788894233e-05,5.344449788894233e-05
16294,3 pc,5.938277543215815e-06,5.938277543215815e-06
16295,3 wa,1.7814832629647445e-05,1.7814832629647445e-05
16296,covi,5.938277543215815e-06,5.938277543215815e-06
16297,cv3 ,3.562966525929489e-05,3.562966525929489e-05
16298,irco,5.938277543215815e-06,5.938277543215815e-06
16299,pcv3,5.344449788894233e-05,5.344449788894233e-05
16300,pe 3,5.938277543215815e-06,5.938277543215815e-06
16301,rcov,5.938277543215815e-06,5.938277543215815e-06
16302,v3 w,1.7814832629647445e-05,1.7814832629647445e-05
16303,a eu,5.938277543215815e-06,5.938277543215815e-06
16304,r pc,1.187655508643163e-05,1.187655508643163e-05
16305, rus,1.7814832629647445e-05,1.7814832629647445e-05
16306,3 am,5.938277543215815e-06,5.938277543215815e-06
16307,f pc,1.187655508643163e-05,1.187655508643163e-05
16308,g pi,1.7814832629647445e-05,1.7814832629647445e-05
16309,n ru,5.938277543215815e-06,5.938277543215815e-06
16310,russ,1.7814832629647445e-05,1.7814832629647445e-05
16311,ssia,1.7814832629647445e-05,1.7814832629647445e-05
16312,v3 a,5.938277543215815e-06,5.938277543215815e-06
16313, pdn,5.938277543215815e-06,5.938277543215815e-06
16314, por,1.187655508643163e-05,1.187655508643163e-05
16315,eogr,5.938277543215815e-06,5.938277543215815e-06
16316,geog,5.938277543215815e-06,5.938277543215815e-06
16317,hica,5.938277543215815e-06,5.938277543215815e-06
16318,illb,5.938277543215815e-06,5.938277543215815e-06
16319,l fa,1.7814832629647445e-05,1.7814832629647445e-05
16320,lbir,5.938277543215815e-06,5.938277543215815e-06
16321,llbi,5.938277543215815e-06,5.938277543215815e-06
16322,nrel,5.938277543215815e-06,5.938277543215815e-06
16323,pdns,5.938277543215815e-06,5.938277543215815e-06
16324,phro,5.938277543215815e-06,5.938277543215815e-06
16325,ropa,5.938277543215815e-05,5.938277543215815e-05
16326,t tw,1.187655508643163e-05,1.187655508643163e-05
16327,wo g,5.938277543215815e-06,5.938277543215815e-06
16328, sib,5.938277543215815e-06,5.938277543215815e-06
16329, tyu,1.187655508643163e-05,1.187655508643163e-05
16330,a ru,5.938277543215815e-06,5.938277543215815e-06
16331,beri,5.938277543215815e-06,5.938277543215815e-06
16332,ensk,1.187655508643163e-05,1.187655508643163e-05
16333,f ru,5.938277543215815e-06,5.938277543215815e-06
16334,f ty,5.938277543215815e-06,5.938277543215815e-06
16335,k we,5.938277543215815e-06,5.938277543215815e-06
16336,lens,2.375311017286326e-05,2.375311017286326e-05
16337,nsk ,1.187655508643163e-05,1.187655508643163e-05
16338,olen,1.7814832629647445e-05,1.7814832629647445e-05
16339,rn p,5.938277543215815e-06,5.938277543215815e-06
16340,sibe,5.938277543215815e-06,5.938277543215815e-06
16341,tyum,1.187655508643163e-05,1.187655508643163e-05
16342,wo f,5.938277543215815e-06,5.938277543215815e-06
16343,yume,1.187655508643163e-05,1.187655508643163e-05
16344,om p,4.750622034572652e-05,4.750622034572652e-05
16345,3 dn,5.938277543215815e-06,5.938277543215815e-06
16346,d pc,2.9691387716079075e-05,2.9691387716079075e-05
16347,v3 d,5.938277543215815e-06,5.938277543215815e-06
16348,e dn,5.938277543215815e-06,5.938277543215815e-06
16349,effu,5.938277543215815e-06,5.938277543215815e-06
16350,eura,1.187655508643163e-05,1.187655508643163e-05
16351,ey h,1.187655508643163e-05,1.187655508643163e-05
16352,id s,5.938277543215815e-06,5.938277543215815e-06
16353,iton,1.187655508643163e-05,1.187655508643163e-05
16354,leen,2.9691387716079075e-05,2.9691387716079075e-05
16355,leur,5.938277543215815e-06,5.938277543215815e-06
16356,m ki,5.938277543215815e-06,5.938277543215815e-06
16357,na o,5.938277543215815e-06,5.938277543215815e-06
16358,onea,1.187655508643163e-05,1.187655508643163e-05
16359,plee,2.9691387716079075e-05,2.9691387716079075e-05
16360,pleu,5.938277543215815e-06,5.938277543215815e-06
16361,rito,1.187655508643163e-05,1.187655508643163e-05
16362,um k,5.938277543215815e-06,5.938277543215815e-06
16363, nam,5.938277543215815e-06,5.938277543215815e-06
16364,-ru/,2.375311017286326e-05,2.375311017286326e-05
16365,/sm1,2.375311017286326e-05,2.375311017286326e-05
16366,/ty1,2.375311017286326e-05,2.375311017286326e-05
16367,17 t,5.938277543215815e-06,5.938277543215815e-06
16368,3-ru,2.375311017286326e-05,2.375311017286326e-05
16369,7 th,5.938277543215815e-06,5.938277543215815e-06
16370,cv3-,2.375311017286326e-05,2.375311017286326e-05
16371,m ty,5.938277543215815e-06,5.938277543215815e-06
16372,m17 ,1.7814832629647445e-05,1.7814832629647445e-05
16373,name,5.938277543215815e-06,5.938277543215815e-06
16374,o vi,1.187655508643163e-05,1.187655508643163e-05
16375,ru/s,2.375311017286326e-05,2.375311017286326e-05
16376,ru/t,2.375311017286326e-05,2.375311017286326e-05
16377,sk r,5.938277543215815e-06,5.938277543215815e-06
16378,sm17,2.375311017286326e-05,2.375311017286326e-05
16379,ty17,2.375311017286326e-05,2.375311017286326e-05
16380,u/sm,2.375311017286326e-05,2.375311017286326e-05
16381,u/ty,2.375311017286326e-05,2.375311017286326e-05
16382,v3-r,2.375311017286326e-05,2.375311017286326e-05
16383,wo v,1.187655508643163e-05,1.187655508643163e-05
16384,y17 ,2.375311017286326e-05,2.375311017286326e-05
16385, orf,5.938277543215815e-06,5.938277543215815e-06
16386,0 nu,5.938277543215815e-06,5.938277543215815e-06
16387,00 n,5.938277543215815e-06,5.938277543215815e-06
16388,2000,2.375311017286326e-05,2.375311017286326e-05
16389,ap a,1.187655508643163e-05,1.187655508643163e-05
16390,cap ,5.938277543215815e-06,5.938277543215815e-06
16391,ep p,1.187655508643163e-05,1.187655508643163e-05
16392,fs e,5.938277543215815e-06,5.938277543215815e-06
16393,ll g,5.938277543215815e-06,5.938277543215815e-06
16394,o or,1.187655508643163e-05,1.187655508643163e-05
16395,orfs,5.938277543215815e-06,5.938277543215815e-06
16396,p pr,1.7814832629647445e-05,1.7814832629647445e-05
16397,rep ,1.187655508643163e-05,1.187655508643163e-05
16398,rfs ,5.938277543215815e-06,5.938277543215815e-06
16399,wo o,1.7814832629647445e-05,1.7814832629647445e-05
16400, 99.,5.938277543215815e-06,5.938277543215815e-06
16401, a 9,1.7814832629647445e-05,1.7814832629647445e-05
16402, ali,2.9691387716079075e-05,2.9691387716079075e-05
16403,.3 i,5.938277543215815e-06,5.938277543215815e-06
16404,17 s,1.187655508643163e-05,1.187655508643163e-05
16405,3 id,5.938277543215815e-06,5.938277543215815e-06
16406,7 st,1.187655508643163e-05,1.187655508643163e-05
16407,9.3 ,5.938277543215815e-06,5.938277543215815e-06
16408,99.3,5.938277543215815e-06,5.938277543215815e-06
16409,a 99,5.938277543215815e-06,5.938277543215815e-06
16410,gnme,5.938277543215815e-06,5.938277543215815e-06
16411,ignm,5.938277543215815e-06,5.938277543215815e-06
16412, 97.,5.938277543215815e-06,5.938277543215815e-06
16413, 98.,5.938277543215815e-06,5.938277543215815e-06
16414,-99.,5.938277543215815e-06,5.938277543215815e-06
16415,.0 f,5.938277543215815e-06,5.938277543215815e-06
16416,.5-9,5.938277543215815e-06,5.938277543215815e-06
16417,5-99,5.938277543215815e-06,5.938277543215815e-06
16418,7.9-,5.938277543215815e-06,5.938277543215815e-06
16419,8.5-,5.938277543215815e-06,5.938277543215815e-06
16420,9-99,5.938277543215815e-06,5.938277543215815e-06
16421,9.0 ,5.938277543215815e-06,5.938277543215815e-06
16422,97.9,5.938277543215815e-06,5.938277543215815e-06
16423,98.5,5.938277543215815e-06,5.938277543215815e-06
16424,99.0,5.938277543215815e-06,5.938277543215815e-06
16425,99.6,5.938277543215815e-06,5.938277543215815e-06
16426,a 98,5.938277543215815e-06,5.938277543215815e-06
16427,gy f,1.187655508643163e-05,1.187655508643163e-05
16428,homo,1.7814832629647445e-05,1.7814832629647445e-05
16429,logo,1.187655508643163e-05,1.187655508643163e-05
16430,m ru,5.938277543215815e-06,5.938277543215815e-06
16431,molo,1.187655508643163e-05,1.187655508643163e-05
16432,ogou,1.187655508643163e-05,1.187655508643163e-05
16433,omol,1.7814832629647445e-05,1.7814832629647445e-05
16434,3 co,1.187655508643163e-05,1.187655508643163e-05
16435,c gr,1.187655508643163e-05,1.187655508643163e-05
16436,ee b,5.938277543215815e-06,5.938277543215815e-06
16437,hyle,1.187655508643163e-05,1.187655508643163e-05
16438,loge,1.187655508643163e-05,1.187655508643163e-05
16439,tree,5.938277543215815e-06,5.938277543215815e-06
16440,up i,1.187655508643163e-05,1.187655508643163e-05
16441,v3 c,5.938277543215815e-06,5.938277543215815e-06
16442,ylet,5.938277543215815e-06,5.938277543215815e-06
16443,ylog,1.187655508643163e-05,1.187655508643163e-05
