,NGram,percent_in_tag,percent_in_other
62026,le ma,2.9358315302434683e-06,2.9358315302434683e-06
62027,n 1 o,5.871663060486937e-06,5.871663060486937e-06
62028,ock n,2.9358315302434683e-06,2.9358315302434683e-06
62029,ol s ,2.9358315302434683e-06,2.9358315302434683e-06
62030,pbs c,2.9358315302434683e-06,2.9358315302434683e-06
62031,r pbs,2.9358315302434683e-06,2.9358315302434683e-06
62032,ts tw,2.9358315302434683e-06,2.9358315302434683e-06
62033,ccumb,2.9358315302434683e-06,2.9358315302434683e-06
62034,cumbi,2.9358315302434683e-06,2.9358315302434683e-06
62035,mbing,2.9358315302434683e-06,2.9358315302434683e-06
62036,ree a,2.9358315302434683e-06,2.9358315302434683e-06
62037,succu,2.9358315302434683e-06,2.9358315302434683e-06
62038,uccum,2.9358315302434683e-06,2.9358315302434683e-06
62039,umbin,2.9358315302434683e-06,2.9358315302434683e-06
62040,ble g,2.9358315302434683e-06,2.9358315302434683e-06
62041,den v,2.9358315302434683e-06,2.9358315302434683e-06
62042,der e,2.9358315302434683e-06,2.9358315302434683e-06
62043,en vi,2.9358315302434683e-06,2.9358315302434683e-06
62044,gly m,2.9358315302434683e-06,2.9358315302434683e-06
62045,han m,2.9358315302434683e-06,2.9358315302434683e-06
62046,wer v,2.9358315302434683e-06,2.9358315302434683e-06
62047, m. l,2.6422483772191217e-05,2.6422483772191217e-05
62048,. lep,2.6422483772191217e-05,2.6422483772191217e-05
62049,by le,2.9358315302434683e-06,2.9358315302434683e-06
62050,eprae,2.6422483772191217e-05,2.6422483772191217e-05
62051,lepra,2.6422483772191217e-05,2.6422483772191217e-05
62052,m. le,2.6422483772191217e-05,2.6422483772191217e-05
62053,osy a,2.9358315302434683e-06,2.9358315302434683e-06
62054,prae ,1.761498918146081e-05,1.761498918146081e-05
62055,rae m,2.9358315302434683e-06,2.9358315302434683e-06
62056,sy a ,2.9358315302434683e-06,2.9358315302434683e-06
62057, dasy,2.9358315302434683e-06,2.9358315302434683e-06
62058, texa,2.9358315302434683e-06,2.9358315302434683e-06
62059,-band,5.871663060486937e-06,5.871663060486937e-06
62060,adill,2.9358315302434687e-05,2.9358315302434687e-05
62061,ae to,2.9358315302434683e-06,2.9358315302434683e-06
62062,ans b,2.9358315302434683e-06,2.9358315302434683e-06
62063,armad,2.9358315302434687e-05,2.9358315302434687e-05
62064,asypu,2.9358315302434683e-06,2.9358315302434683e-06
62065,bande,5.871663060486937e-06,5.871663060486937e-06
62066,by ni,2.9358315302434683e-06,2.9358315302434683e-06
62067,cinct,2.9358315302434683e-06,2.9358315302434683e-06
62068,dasyp,2.9358315302434683e-06,2.9358315302434683e-06
62069,dillo,2.9358315302434687e-05,2.9358315302434687e-05
62070,e-ban,5.871663060486937e-06,5.871663060486937e-06
62071,emcin,2.9358315302434683e-06,2.9358315302434683e-06
62072,exas ,2.9358315302434683e-06,2.9358315302434683e-06
62073,flori,2.9358315302434683e-06,2.9358315302434683e-06
62074,iana ,2.9358315302434683e-06,2.9358315302434683e-06
62075,inctu,2.9358315302434683e-06,2.9358315302434683e-06
62076,ine-b,5.871663060486937e-06,5.871663060486937e-06
62077,isian,2.9358315302434683e-06,2.9358315302434683e-06
62078,llos ,1.4679157651217343e-05,1.4679157651217343e-05
62079,lorid,2.9358315302434683e-06,2.9358315302434683e-06
62080,madil,2.9358315302434687e-05,2.9358315302434687e-05
62081,mcinc,2.9358315302434683e-06,2.9358315302434683e-06
62082,n tex,2.9358315302434683e-06,2.9358315302434683e-06
62083,nctus,2.9358315302434683e-06,2.9358315302434683e-06
62084,ne-ba,5.871663060486937e-06,5.871663060486937e-06
62085,orida,2.9358315302434683e-06,2.9358315302434683e-06
62086,os da,2.9358315302434683e-06,2.9358315302434683e-06
62087,ouisi,2.9358315302434683e-06,2.9358315302434683e-06
62088,ovemc,2.9358315302434683e-06,2.9358315302434683e-06
62089,rae t,2.9358315302434683e-06,2.9358315302434683e-06
62090,rmadi,2.9358315302434687e-05,2.9358315302434687e-05
62091,rn un,2.9358315302434683e-06,2.9358315302434683e-06
62092,s das,2.9358315302434683e-06,2.9358315302434683e-06
62093,s lou,2.9358315302434683e-06,2.9358315302434683e-06
62094,siana,2.9358315302434683e-06,2.9358315302434683e-06
62095,sypus,2.9358315302434683e-06,2.9358315302434683e-06
62096,texas,2.9358315302434683e-06,2.9358315302434683e-06
62097,uisia,2.9358315302434683e-06,2.9358315302434683e-06
62098,vemci,2.9358315302434683e-06,2.9358315302434683e-06
62099,xas l,2.9358315302434683e-06,2.9358315302434683e-06
62100,y nin,2.9358315302434683e-06,2.9358315302434683e-06
62101,ypus ,2.9358315302434683e-06,2.9358315302434683e-06
62102,hunt ,5.871663060486937e-06,5.871663060486937e-06
62103,il hu,2.9358315302434683e-06,2.9358315302434683e-06
62104,kill ,5.871663060486937e-06,5.871663060486937e-06
62105,l arm,2.9358315302434683e-06,2.9358315302434683e-06
62106,l hun,2.9358315302434683e-06,2.9358315302434683e-06
62107,los a,5.871663060486937e-06,5.871663060486937e-06
62108,os ar,2.9358315302434683e-06,2.9358315302434683e-06
62109,zil h,2.9358315302434683e-06,2.9358315302434683e-06
62110, u.s.,2.9358315302434683e-06,2.9358315302434683e-06
62111,als m,2.9358315302434683e-06,2.9358315302434683e-06
62112,d mam,2.9358315302434683e-06,2.9358315302434683e-06
62113,e a n,2.9358315302434683e-06,2.9358315302434683e-06
62114,e u.s,2.9358315302434683e-06,2.9358315302434683e-06
62115,ew wo,2.9358315302434683e-06,2.9358315302434683e-06
62116,he u.,2.9358315302434683e-06,2.9358315302434683e-06
62117,il si,2.9358315302434683e-06,2.9358315302434683e-06
62118,l sim,2.9358315302434683e-06,2.9358315302434683e-06
62119,new w,2.9358315302434683e-06,2.9358315302434683e-06
62120,oir f,2.9358315302434683e-06,2.9358315302434683e-06
62121,osy t,2.9358315302434683e-06,2.9358315302434683e-06
62122,rld m,2.9358315302434683e-06,2.9358315302434683e-06
62123,rn st,2.9358315302434683e-06,2.9358315302434683e-06
62124,voir ,2.9358315302434683e-06,2.9358315302434683e-06
62125,w wor,2.9358315302434683e-06,2.9358315302434683e-06
62126,zil s,2.9358315302434683e-06,2.9358315302434683e-06
62127, rlep,5.871663060486937e-06,5.871663060486937e-06
62128,a ext,2.9358315302434683e-06,2.9358315302434683e-06
62129,ae-sp,5.871663060486937e-06,5.871663060486937e-06
62130,by pc,2.9358315302434683e-06,2.9358315302434683e-06
62131,c rep,2.9358315302434683e-06,2.9358315302434683e-06
62132,ce rl,2.9358315302434683e-06,2.9358315302434683e-06
62133,dna e,2.9358315302434683e-06,2.9358315302434683e-06
62134,e rle,5.871663060486937e-06,5.871663060486937e-06
62135,ep wa,2.9358315302434683e-06,2.9358315302434683e-06
62136,epeti,2.9358315302434683e-06,2.9358315302434683e-06
62137,fic r,2.9358315302434683e-06,2.9358315302434683e-06
62138,he m.,5.871663060486937e-06,5.871663060486937e-06
62139,illo ,1.1743326120973873e-05,1.1743326120973873e-05
62140,in pu,2.9358315302434683e-06,2.9358315302434683e-06
62141,lep w,2.9358315302434683e-06,2.9358315302434683e-06
62142,llo s,5.871663060486937e-06,5.871663060486937e-06
62143,lo sp,5.871663060486937e-06,5.871663060486937e-06
62144,m arm,2.9358315302434683e-06,2.9358315302434683e-06
62145,n pur,2.9358315302434683e-06,2.9358315302434683e-06
62146,o spl,5.871663060486937e-06,5.871663060486937e-06
62147,prae-,5.871663060486937e-06,5.871663060486937e-06
62148,rae-s,5.871663060486937e-06,5.871663060486937e-06
62149,repet,2.9358315302434683e-06,2.9358315302434683e-06
62150,rlep ,5.871663060486937e-06,5.871663060486937e-06
62151,y pcr,2.9358315302434683e-06,2.9358315302434683e-06
62152, 62 o,2.9358315302434683e-06,2.9358315302434683e-06
62153,0/16 ,2.9358315302434683e-06,2.9358315302434683e-06
62154,10/16,2.9358315302434683e-06,2.9358315302434683e-06
62155,62 of,2.9358315302434683e-06,2.9358315302434683e-06
62156,ep si,2.9358315302434683e-06,2.9358315302434683e-06
62157,gh ra,2.9358315302434683e-06,2.9358315302434683e-06
62158,in 62,2.9358315302434683e-06,2.9358315302434683e-06
62159,lep s,2.9358315302434683e-06,2.9358315302434683e-06
62160,los 1,2.9358315302434683e-06,2.9358315302434683e-06
62161,n 62 ,2.9358315302434683e-06,2.9358315302434683e-06
62162,os 10,2.9358315302434683e-06,2.9358315302434683e-06
62163,s 10/,2.9358315302434683e-06,2.9358315302434683e-06
62164,ve rl,2.9358315302434683e-06,2.9358315302434683e-06
62165, aura,2.9358315302434683e-06,2.9358315302434683e-06
62166, sybr,2.9358315302434683e-06,2.9358315302434683e-06
62167,/rhod,2.9358315302434683e-06,2.9358315302434683e-06
62168,al dn,2.9358315302434683e-06,2.9358315302434683e-06
62169,auram,2.9358315302434683e-06,2.9358315302434683e-06
62170,br go,2.9358315302434683e-06,2.9358315302434683e-06
62171,d aur,2.9358315302434683e-06,2.9358315302434683e-06
62172,damin,2.9358315302434683e-06,2.9358315302434683e-06
62173,e/rho,2.9358315302434683e-06,2.9358315302434683e-06
62174,eens ,2.9358315302434683e-06,2.9358315302434683e-06
62175,hodam,2.9358315302434683e-06,2.9358315302434683e-06
62176,ine/r,2.9358315302434683e-06,2.9358315302434683e-06
62177,itu d,2.9358315302434683e-06,2.9358315302434683e-06
62178,ituen,2.9358315302434683e-06,2.9358315302434683e-06
62179,l wal,2.9358315302434683e-06,2.9358315302434683e-06
62180,leens,2.9358315302434683e-06,2.9358315302434683e-06
62181,ll wa,2.9358315302434683e-06,2.9358315302434683e-06
62182,mine/,2.9358315302434683e-06,2.9358315302434683e-06
62183,ne/rh,2.9358315302434683e-06,2.9358315302434683e-06
62184,odami,2.9358315302434683e-06,2.9358315302434683e-06
62185,r gol,2.9358315302434683e-06,2.9358315302434683e-06
62186,rhoda,2.9358315302434683e-06,2.9358315302434683e-06
62187,sybr ,2.9358315302434683e-06,2.9358315302434683e-06
62188,titue,2.9358315302434683e-06,2.9358315302434683e-06
62189,tu de,2.9358315302434683e-06,2.9358315302434683e-06
62190,tuent,2.9358315302434683e-06,2.9358315302434683e-06
62191,u det,2.9358315302434683e-06,2.9358315302434683e-06
62192,uents,2.9358315302434683e-06,2.9358315302434683e-06
62193,y syb,2.9358315302434683e-06,2.9358315302434683e-06
62194,ybr g,2.9358315302434683e-06,2.9358315302434683e-06
62195, i pg,2.9358315302434683e-06,2.9358315302434683e-06
62196, pgl-,2.9358315302434683e-06,2.9358315302434683e-06
62197, rabb,2.9358315302434683e-06,2.9358315302434683e-06
62198,-i wa,2.9358315302434683e-06,2.9358315302434683e-06
62199,a rab,2.9358315302434683e-06,2.9358315302434683e-06
62200,abbit,2.9358315302434683e-06,2.9358315302434683e-06
62201,bbit ,2.9358315302434683e-06,2.9358315302434683e-06
62202,d i p,2.9358315302434683e-06,2.9358315302434683e-06
62203,dy sp,2.9358315302434683e-06,2.9358315302434683e-06
62204,en ph,2.9358315302434683e-06,2.9358315302434683e-06
62205,gl-i ,1.1743326120973873e-05,1.1743326120973873e-05
62206,i pgl,2.9358315302434683e-06,2.9358315302434683e-06
62207,id i ,2.9358315302434683e-06,2.9358315302434683e-06
62208,it po,2.9358315302434683e-06,2.9358315302434683e-06
62209,l-i w,2.9358315302434683e-06,2.9358315302434683e-06
62210,lyclo,2.9358315302434683e-06,2.9358315302434683e-06
62211,n phe,2.9358315302434683e-06,2.9358315302434683e-06
62212,olycl,2.9358315302434683e-06,2.9358315302434683e-06
62213,or pg,2.9358315302434683e-06,2.9358315302434683e-06
62214,pgl-i,1.1743326120973873e-05,1.1743326120973873e-05
62215,r pgl,2.9358315302434683e-06,2.9358315302434683e-06
62216,rabbi,2.9358315302434683e-06,2.9358315302434683e-06
62217,yclon,2.9358315302434683e-06,2.9358315302434683e-06
62218, 146 ,2.9358315302434683e-06,2.9358315302434683e-06
62219, a hy,2.9358315302434683e-06,2.9358315302434683e-06
62220, belt,2.9358315302434683e-06,2.9358315302434683e-06
62221, pará,2.9358315302434683e-06,2.9358315302434683e-06
62222,-i ti,8.807494590730405e-06,8.807494590730405e-06
62223,-pgl-,8.807494590730405e-06,8.807494590730405e-06
62224,146 i,2.9358315302434683e-06,2.9358315302434683e-06
62225,46 in,2.9358315302434683e-06,2.9358315302434683e-06
62226,6 inh,2.9358315302434683e-06,2.9358315302434683e-06
62227,ará s,2.9358315302434683e-06,2.9358315302434683e-06
62228,belte,2.9358315302434683e-06,2.9358315302434683e-06
62229,c cit,2.9358315302434683e-06,2.9358315302434683e-06
62230,elter,2.9358315302434683e-06,2.9358315302434683e-06
62231,era f,2.9358315302434683e-06,2.9358315302434683e-06
62232,erend,2.9358315302434683e-06,2.9358315302434683e-06
62233,erra ,2.9358315302434683e-06,2.9358315302434683e-06
62234,f bel,2.9358315302434683e-06,2.9358315302434683e-06
62235,i tit,8.807494590730405e-06,8.807494590730405e-06
62236,i-pgl,8.807494590730405e-06,8.807494590730405e-06
62237,l-i t,8.807494590730405e-06,8.807494590730405e-06
62238,lterr,2.9358315302434683e-06,2.9358315302434683e-06
62239,m 146,2.9358315302434683e-06,2.9358315302434683e-06
62240,om 14,2.9358315302434683e-06,2.9358315302434683e-06
62241,pará ,2.9358315302434683e-06,2.9358315302434683e-06
62242,peren,2.9358315302434683e-06,2.9358315302434683e-06
62243,ra a ,2.9358315302434683e-06,2.9358315302434683e-06
62244,ra fr,2.9358315302434683e-06,2.9358315302434683e-06
62245,rra a,2.9358315302434683e-06,2.9358315302434683e-06
62246,rá st,2.9358315302434683e-06,2.9358315302434683e-06
62247,terra,2.9358315302434683e-06,2.9358315302434683e-06
62248,ti-pg,8.807494590730405e-06,8.807494590730405e-06
62249,ypere,2.9358315302434683e-06,2.9358315302434683e-06
62250,á sta,2.9358315302434683e-06,2.9358315302434683e-06
62251, a kn,2.9358315302434683e-06,2.9358315302434683e-06
62252,a kno,2.9358315302434683e-06,2.9358315302434683e-06
62253,h hum,2.9358315302434683e-06,2.9358315302434683e-06
62254,th hu,2.9358315302434683e-06,2.9358315302434683e-06
62255,wn bi,2.9358315302434683e-06,2.9358315302434683e-06
62256, ate ,2.9358315302434683e-06,2.9358315302434683e-06
62257, meat,5.871663060486937e-06,5.871663060486937e-06
62258,at or,2.9358315302434683e-06,2.9358315302434683e-06
62259,eat o,2.9358315302434683e-06,2.9358315302434683e-06
62260,llo m,5.871663060486937e-06,5.871663060486937e-06
62261,lo me,5.871663060486937e-06,5.871663060486937e-06
62262,meat ,5.871663060486937e-06,5.871663060486937e-06
62263,nsume,2.9358315302434683e-06,2.9358315302434683e-06
62264,nth s,2.9358315302434683e-06,2.9358315302434683e-06
62265,ot ea,2.9358315302434683e-06,2.9358315302434683e-06
62266,r mon,2.9358315302434683e-06,2.9358315302434683e-06
62267,ss fr,2.9358315302434683e-06,2.9358315302434683e-06
62268,sumed,2.9358315302434683e-06,2.9358315302434683e-06
62269,th sh,2.9358315302434683e-06,2.9358315302434683e-06
62270,umed ,2.9358315302434683e-06,2.9358315302434683e-06
62271,l env,2.9358315302434683e-06,2.9358315302434683e-06
62272,rae r,2.9358315302434683e-06,2.9358315302434683e-06
62273,ho hu,2.9358315302434683e-06,2.9358315302434683e-06
62274,ll or,2.9358315302434683e-06,2.9358315302434683e-06
62275,nt ki,2.9358315302434683e-06,2.9358315302434683e-06
62276,r eat,2.9358315302434683e-06,2.9358315302434683e-06
62277,rae f,2.9358315302434683e-06,2.9358315302434683e-06
62278,t a h,2.9358315302434683e-06,2.9358315302434683e-06
62279,t kil,2.9358315302434683e-06,2.9358315302434683e-06
62280,unt k,2.9358315302434683e-06,2.9358315302434683e-06
62281, dimo,2.9358315302434683e-06,2.9358315302434683e-06
62282,ar sp,2.9358315302434683e-06,2.9358315302434683e-06
62283,chenc,2.9358315302434683e-06,2.9358315302434683e-06
62284,chosi,2.9358315302434683e-06,2.9358315302434683e-06
62285,ckii ,2.9358315302434683e-06,2.9358315302434683e-06
62286,encki,2.9358315302434683e-06,2.9358315302434683e-06
62287,gus s,2.9358315302434683e-06,2.9358315302434683e-06
62288,henck,2.9358315302434683e-06,2.9358315302434683e-06
62289,hrix ,5.871663060486937e-06,5.871663060486937e-06
62290,i ocu,2.9358315302434683e-06,2.9358315302434683e-06
62291,ichos,2.9358315302434683e-06,2.9358315302434683e-06
62292,ii oc,2.9358315302434683e-06,2.9358315302434683e-06
62293,is it,2.9358315302434683e-06,2.9358315302434683e-06
62294,ix sc,2.9358315302434683e-06,2.9358315302434683e-06
62295,kii o,2.9358315302434683e-06,2.9358315302434683e-06
62296,nckii,2.9358315302434683e-06,2.9358315302434683e-06
62297,orotr,2.9358315302434683e-06,2.9358315302434683e-06
62298,othri,8.807494590730405e-06,8.807494590730405e-06
62299,porot,8.807494590730405e-06,8.807494590730405e-06
62300,r spo,5.871663060486937e-06,5.871663060486937e-06
62301,richo,2.9358315302434683e-06,2.9358315302434683e-06
62302,rix s,2.9358315302434683e-06,2.9358315302434683e-06
62303,rothr,8.807494590730405e-06,8.807494590730405e-06
62304,rotri,2.9358315302434683e-06,2.9358315302434683e-06
62305,sporo,8.807494590730405e-06,8.807494590730405e-06
62306,thrix,8.807494590730405e-06,8.807494590730405e-06
62307,x sch,2.9358315302434683e-06,2.9358315302434683e-06
62308, 34-y,2.9358315302434683e-06,2.9358315302434683e-06
62309, a 34,2.9358315302434683e-06,2.9358315302434683e-06
62310, angl,2.9358315302434683e-06,2.9358315302434683e-06
62311,34-ye,2.9358315302434683e-06,2.9358315302434683e-06
62312,a 34-,2.9358315302434683e-06,2.9358315302434683e-06
62313,a nod,2.9358315302434683e-06,2.9358315302434683e-06
62314,e a 3,2.9358315302434683e-06,2.9358315302434683e-06
62315,edial,2.9358315302434683e-06,2.9358315302434683e-06
62316,ft ey,2.9358315302434683e-06,2.9358315302434683e-06
62317,ize n,2.9358315302434683e-06,2.9358315302434683e-06
62318,l ang,2.9358315302434683e-06,2.9358315302434683e-06
62319,ule i,2.9358315302434683e-06,2.9358315302434683e-06
62320,ze ne,2.9358315302434683e-06,2.9358315302434683e-06
62321,a dac,2.9358315302434683e-06,2.9358315302434683e-06
62322,ace-o,2.9358315302434683e-06,2.9358315302434683e-06
62323,ccupy,2.9358315302434683e-06,2.9358315302434683e-06
62324,ce-oc,2.9358315302434683e-06,2.9358315302434683e-06
62325,cupyi,2.9358315302434683e-06,2.9358315302434683e-06
62326,e-occ,2.9358315302434683e-06,2.9358315302434683e-06
62327,pace-,2.9358315302434683e-06,2.9358315302434683e-06
62328,pying,2.9358315302434683e-06,2.9358315302434683e-06
62329,t spa,2.9358315302434683e-06,2.9358315302434683e-06
62330,upyin,2.9358315302434683e-06,2.9358315302434683e-06
62331,yst s,2.9358315302434683e-06,2.9358315302434683e-06
62332,ix da,2.9358315302434683e-06,2.9358315302434683e-06
62333,x dac,2.9358315302434683e-06,2.9358315302434683e-06
62334,ystit,2.9358315302434683e-06,2.9358315302434683e-06
62335,act l,2.9358315302434683e-06,2.9358315302434683e-06
62336,ge so,2.9358315302434683e-06,2.9358315302434683e-06
62337,orage,2.9358315302434683e-06,2.9358315302434683e-06
62338,s sto,2.9358315302434683e-06,2.9358315302434683e-06
62339,t len,2.9358315302434683e-06,2.9358315302434683e-06
62340,tival,5.871663060486937e-06,5.871663060486937e-06
62341,torag,2.9358315302434683e-06,2.9358315302434683e-06
62342,val s,5.871663060486937e-06,5.871663060486937e-06
62343,h twi,2.9358315302434683e-06,2.9358315302434683e-06
62344,le 20,2.9358315302434683e-06,2.9358315302434683e-06
62345,mg by,2.9358315302434683e-06,2.9358315302434683e-06
62346,ole 2,2.9358315302434683e-06,2.9358315302434683e-06
62347,uth t,2.9358315302434683e-06,2.9358315302434683e-06
62348,y mou,2.9358315302434683e-06,2.9358315302434683e-06
62349, 3 mo,8.807494590730405e-06,8.807494590730405e-06
62350,er 3 ,5.871663060486937e-06,5.871663060486937e-06
62351,r 3 m,5.871663060486937e-06,5.871663060486937e-06
62352,ter 3,5.871663060486937e-06,5.871663060486937e-06
62353,aramo,2.9358315302434683e-06,2.9358315302434683e-06
62354,ct my,2.9358315302434683e-06,2.9358315302434683e-06
62355,is ev,2.9358315302434683e-06,2.9358315302434683e-06
62356,ramou,2.9358315302434683e-06,2.9358315302434683e-06
62357,ual l,2.9358315302434683e-06,2.9358315302434683e-06
62358,unt i,2.9358315302434683e-06,2.9358315302434683e-06
62359, 's a,5.871663060486937e-06,5.871663060486937e-06
62360, anci,2.9358315302434683e-06,2.9358315302434683e-06
62361, bezo,5.871663060486937e-06,5.871663060486937e-06
62362, lemi,5.871663060486937e-06,5.871663060486937e-06
62363,'s ab,5.871663060486937e-06,5.871663060486937e-06
62364,bezol,5.871663060486937e-06,5.871663060486937e-06
62365,d bez,5.871663060486937e-06,5.871663060486937e-06
62366,e anc,2.9358315302434683e-06,2.9358315302434683e-06
62367,emier,5.871663060486937e-06,5.871663060486937e-06
62368,erre ,5.871663060486937e-06,5.871663060486937e-06
62369,ezold,5.871663060486937e-06,5.871663060486937e-06
62370,ierre,5.871663060486937e-06,5.871663060486937e-06
62371,ld 's,5.871663060486937e-06,5.871663060486937e-06
62372,lemie,5.871663060486937e-06,5.871663060486937e-06
62373,mierr,5.871663060486937e-06,5.871663060486937e-06
62374,ncien,2.9358315302434683e-06,2.9358315302434683e-06
62375,old ',5.871663060486937e-06,5.871663060486937e-06
62376,re 's,5.871663060486937e-06,5.871663060486937e-06
62377,rre ',5.871663060486937e-06,5.871663060486937e-06
62378,s lem,2.9358315302434683e-06,2.9358315302434683e-06
62379,zold ,5.871663060486937e-06,5.871663060486937e-06
62380, 15-y,2.9358315302434683e-06,2.9358315302434683e-06
62381, 70-y,2.9358315302434683e-06,2.9358315302434683e-06
62382, a 15,2.9358315302434683e-06,2.9358315302434683e-06
62383,15-ye,2.9358315302434683e-06,2.9358315302434683e-06
62384,70-ye,2.9358315302434683e-06,2.9358315302434683e-06
62385,a 15-,2.9358315302434683e-06,2.9358315302434683e-06
62386,a 70-,2.9358315302434683e-06,2.9358315302434683e-06
62387,h a 1,2.9358315302434683e-06,2.9358315302434683e-06
62388,l due,2.9358315302434683e-06,2.9358315302434683e-06
62389,ld ja,2.9358315302434683e-06,2.9358315302434683e-06
62390,old j,2.9358315302434683e-06,2.9358315302434683e-06
62391,ued f,5.871663060486937e-06,5.871663060486937e-06
62392,bed p,2.9358315302434683e-06,2.9358315302434683e-06
62393,ne du,2.9358315302434683e-06,2.9358315302434683e-06
62394,ellat,2.9358315302434683e-06,2.9358315302434683e-06
62395,latus,2.9358315302434683e-06,2.9358315302434683e-06
62396,llatu,2.9358315302434683e-06,2.9358315302434683e-06
62397,nstel,2.9358315302434683e-06,2.9358315302434683e-06
62398,stell,2.9358315302434683e-06,2.9358315302434683e-06
62399,d lem,2.9358315302434683e-06,2.9358315302434683e-06
62400,hy re,2.9358315302434683e-06,2.9358315302434683e-06
62401,phy r,2.9358315302434683e-06,2.9358315302434683e-06
62402, 31 d,2.9358315302434683e-06,2.9358315302434683e-06
62403,31 da,2.9358315302434683e-06,2.9358315302434683e-06
62404,by or,2.9358315302434683e-06,2.9358315302434683e-06
62405,d cef,2.9358315302434683e-06,2.9358315302434683e-06
62406,or 31,2.9358315302434683e-06,2.9358315302434683e-06
62407,r 31 ,2.9358315302434683e-06,2.9358315302434683e-06
62408,we ad,2.9358315302434683e-06,2.9358315302434683e-06
62409,es im,2.9358315302434683e-06,2.9358315302434683e-06
62410,-refe,2.9358315302434683e-06,2.9358315302434683e-06
62411,at mi,2.9358315302434683e-06,2.9358315302434683e-06
62412,dersc,2.9358315302434683e-06,2.9358315302434683e-06
62413,ersco,2.9358315302434683e-06,2.9358315302434683e-06
62414,gings,2.9358315302434683e-06,2.9358315302434683e-06
62415,renci,2.9358315302434683e-06,2.9358315302434683e-06
62416,rscor,2.9358315302434683e-06,2.9358315302434683e-06
62417,s-ref,2.9358315302434683e-06,2.9358315302434683e-06
62418,t mim,2.9358315302434683e-06,2.9358315302434683e-06
62419, crps,5.871663060486937e-06,5.871663060486937e-06
62420, diph,8.807494590730405e-06,8.807494590730405e-06
62421,a sym,2.9358315302434683e-06,2.9358315302434683e-06
62422,amida,1.4679157651217343e-05,1.4679157651217343e-05
62423,apyra,1.4679157651217343e-05,1.4679157651217343e-05
62424,athet,1.1743326120973873e-05,1.1743326120973873e-05
62425,c blo,1.1743326120973873e-05,1.1743326120973873e-05
62426,crps ,5.871663060486937e-06,5.871663060486937e-06
62427,dal m,8.807494590730405e-06,8.807494590730405e-06
62428,diphe,1.1743326120973873e-05,1.1743326120973873e-05
62429,drami,1.1743326120973873e-05,1.1743326120973873e-05
62430,enhyd,1.1743326120973873e-05,1.1743326120973873e-05
62431,h dip,2.9358315302434683e-06,2.9358315302434683e-06
62432,henhy,1.1743326120973873e-05,1.1743326120973873e-05
62433,ic bl,1.1743326120973873e-05,1.1743326120973873e-05
62434,iphen,1.1743326120973873e-05,1.1743326120973873e-05
62435,midal,1.4679157651217343e-05,1.4679157651217343e-05
62436,mpath,1.1743326120973873e-05,1.1743326120973873e-05
62437,nhydr,1.1743326120973873e-05,1.1743326120973873e-05
62438,phenh,1.1743326120973873e-05,1.1743326120973873e-05
62439,pyram,1.4679157651217343e-05,1.4679157651217343e-05
62440,rapyr,1.4679157651217343e-05,1.4679157651217343e-05
62441,rps a,2.9358315302434683e-06,2.9358315302434683e-06
62442,se oc,2.9358315302434683e-06,2.9358315302434683e-06
62443,sympa,1.1743326120973873e-05,1.1743326120973873e-05
62444,trapy,1.4679157651217343e-05,1.4679157651217343e-05
62445,ual e,5.871663060486937e-06,5.871663060486937e-06
62446,ul tr,2.9358315302434683e-06,2.9358315302434683e-06
62447,xtrap,1.4679157651217343e-05,1.4679157651217343e-05
62448,ydram,1.1743326120973873e-05,1.1743326120973873e-05
62449,ympat,1.1743326120973873e-05,1.1743326120973873e-05
62450,yrami,1.4679157651217343e-05,1.4679157651217343e-05
62451, 1 in,2.9358315302434683e-06,2.9358315302434683e-06
62452,1 int,2.9358315302434683e-06,2.9358315302434683e-06
62453,e 1 i,2.9358315302434683e-06,2.9358315302434683e-06
62454,f dai,2.9358315302434683e-06,2.9358315302434683e-06
62455,ily l,2.9358315302434683e-06,2.9358315302434683e-06
62456,me ty,5.871663060486937e-06,5.871663060486937e-06
62457,rferi,2.9358315302434683e-06,2.9358315302434683e-06
62458, vide,2.9358315302434683e-06,2.9358315302434683e-06
62459,a vid,2.9358315302434683e-06,2.9358315302434683e-06
62460,deo c,2.9358315302434683e-06,2.9358315302434683e-06
62461,eo ca,2.9358315302434683e-06,2.9358315302434683e-06
62462,f crp,2.9358315302434683e-06,2.9358315302434683e-06
62463,ideo ,2.9358315302434683e-06,2.9358315302434683e-06
62464,ps ty,2.9358315302434683e-06,2.9358315302434683e-06
62465,rps t,2.9358315302434683e-06,2.9358315302434683e-06
62466,video,2.9358315302434683e-06,2.9358315302434683e-06
62467,ype-i,2.9358315302434683e-06,2.9358315302434683e-06
62468,b fol,2.9358315302434683e-06,2.9358315302434683e-06
62469,bar s,2.9358315302434683e-06,2.9358315302434683e-06
62470,g lum,2.9358315302434683e-06,2.9358315302434683e-06
62471,imb f,2.9358315302434683e-06,2.9358315302434683e-06
62472,mb fo,2.9358315302434683e-06,2.9358315302434683e-06
62473,bort ,2.9358315302434683e-06,2.9358315302434683e-06
62474,o abo,2.9358315302434683e-06,2.9358315302434683e-06
62475, abru,2.9358315302434683e-06,2.9358315302434683e-06
62476,abrup,2.9358315302434683e-06,2.9358315302434683e-06
62477,brupt,2.9358315302434683e-06,2.9358315302434683e-06
62478,h abr,2.9358315302434683e-06,2.9358315302434683e-06
